osmid,y,x,street_count,highway,geometry
5707807307,13.6476887,123.2212427,3,,POINT (123.2212427 13.6476887)
5707807308,13.6472744,123.2214358,1,,POINT (123.2214358 13.6472744)
5707807312,13.6482075,123.2213286,3,,POINT (123.2213286 13.6482075)
5707807313,13.6483867,123.2212602,3,,POINT (123.2212602 13.6483867)
5707807318,13.6473709,123.2214305,3,,POINT (123.2214305 13.6473709)
5707810426,13.6492097,123.2206191,3,,POINT (123.2206191 13.6492097)
5707810427,13.649479,123.2204445,3,,POINT (123.2204445 13.649479)
5707810428,13.6479368,123.2189754,3,,POINT (123.2189754 13.6479368)
5707810429,13.648678,123.219791,3,,POINT (123.219791 13.648678)
5707810431,13.6485244,123.2199287,3,,POINT (123.2199287 13.6485244)
5707810432,13.6476074,123.2192735,3,,POINT (123.2192735 13.6476074)
5707810433,13.6483542,123.2200696,3,,POINT (123.2200696 13.6483542)
5707810434,13.6481665,123.2201914,3,,POINT (123.2201914 13.6481665)
5707810435,13.6474661,123.2194213,3,,POINT (123.2194213 13.6474661)
5707810436,13.6472888,123.219574,3,,POINT (123.219574 13.6472888)
5707810437,13.6479833,123.2203639,3,,POINT (123.2203639 13.6479833)
5707810438,13.6471298,123.2197429,3,,POINT (123.2197429 13.6471298)
5707810439,13.6478171,123.2205041,3,,POINT (123.2205041 13.6478171)
5707810440,13.6469617,123.2198872,3,,POINT (123.2198872 13.6469617)
5707810441,13.6476322,123.2206456,3,,POINT (123.2206456 13.6476322)
5707810442,13.6468073,123.2200403,3,,POINT (123.2200403 13.6468073)
5707810443,13.6466484,123.2201988,3,,POINT (123.2201988 13.6466484)
5707810444,13.6472756,123.2209221,3,,POINT (123.2209221 13.6472756)
5707810445,13.6464877,123.2203727,3,,POINT (123.2203727 13.6464877)
5707810446,13.6471194,123.2210548,3,,POINT (123.2210548 13.6471194)
5707810447,13.6463186,123.2205184,3,,POINT (123.2205184 13.6463186)
5707810448,13.6469524,123.2212054,3,,POINT (123.2212054 13.6469524)
5707810449,13.646152,123.2206748,3,,POINT (123.2206748 13.646152)
5707810450,13.6467838,123.2213411,3,,POINT (123.2213411 13.6467838)
5707810451,13.6459855,123.2208338,3,,POINT (123.2208338 13.6459855)
5707810452,13.6466075,123.2214756,3,,POINT (123.2214756 13.6466075)
5707810453,13.6464281,123.2216113,3,,POINT (123.2216113 13.6464281)
5707810454,13.6458416,123.2209794,3,,POINT (123.2209794 13.6458416)
5707810455,13.6456689,123.2211319,3,,POINT (123.2211319 13.6456689)
5707810456,13.6462786,123.2217364,3,,POINT (123.2217364 13.6462786)
5707810457,13.646081,123.2219038,3,,POINT (123.2219038 13.646081)
5707810458,13.6453473,123.2214252,3,,POINT (123.2214252 13.6453473)
5707810459,13.645908,123.2220326,3,,POINT (123.2220326 13.645908)
5707810460,13.6457303,123.2221667,3,,POINT (123.2221667 13.6457303)
5707810461,13.6451934,123.221592,3,,POINT (123.221592 13.6451934)
5707810462,13.6449651,123.2218462,1,,POINT (123.2218462 13.6449651)
5707810463,13.645511,123.2212891,3,,POINT (123.2212891 13.645511)
5707810467,13.6477722,123.2191251,3,,POINT (123.2191251 13.6477722)
5707810471,13.645515,123.2223974,1,,POINT (123.2223974 13.645515)
5707810475,13.6474752,123.2207745,3,,POINT (123.2207745 13.6474752)
5707810481,13.6485073,123.219117,3,,POINT (123.219117 13.6485073)
5707810483,13.648776,123.21895,3,,POINT (123.21895 13.648776)
5707815961,13.6357809,123.2776831,1,,POINT (123.2776831 13.6357809)
5707815975,13.6314161,123.2779888,3,,POINT (123.2779888 13.6314161)
5707847338,13.6428095,123.2294503,1,,POINT (123.2294503 13.6428095)
5709891217,13.6536498,123.2286496,1,,POINT (123.2286496 13.6536498)
5709891219,13.6530673,123.2285839,3,,POINT (123.2285839 13.6530673)
5709894727,13.6503161,123.2300363,1,,POINT (123.2300363 13.6503161)
5709894730,13.6496098,123.2273273,1,,POINT (123.2273273 13.6496098)
5709895820,13.6466189,123.2091111,1,,POINT (123.2091111 13.6466189)
5709895821,13.6451238,123.2092489,3,,POINT (123.2092489 13.6451238)
5709895822,13.6462722,123.212783,3,,POINT (123.212783 13.6462722)
5709895824,13.644954,123.2124055,4,,POINT (123.2124055 13.644954)
5709895825,13.6448178,123.2120026,1,,POINT (123.2120026 13.6448178)
5709895826,13.6455796,123.2130499,3,,POINT (123.2130499 13.6455796)
5709895827,13.645186,123.2118248,1,,POINT (123.2118248 13.645186)
5709895828,13.6455802,123.2116773,1,,POINT (123.2116773 13.6455802)
5709895829,13.6457406,123.2121386,3,,POINT (123.2121386 13.6457406)
5709895831,13.6453359,123.2122759,4,,POINT (123.2122759 13.6453359)
5709895832,13.6460012,123.2120079,3,,POINT (123.2120079 13.6460012)
5709902198,13.6290896,123.2033886,3,,POINT (123.2033886 13.6290896)
5709902200,13.629437,123.2029587,3,,POINT (123.2029587 13.629437)
5709909816,13.6497701,123.2174192,1,,POINT (123.2174192 13.6497701)
5709909922,13.649873,123.2205534,1,,POINT (123.2205534 13.649873)
5709909924,13.6501559,123.2215713,3,,POINT (123.2215713 13.6501559)
5709913408,13.6306445,123.2040444,1,,POINT (123.2040444 13.6306445)
5709913414,13.628928,123.2044575,1,,POINT (123.2044575 13.628928)
5709914222,13.6277386,123.2042644,3,,POINT (123.2042644 13.6277386)
5709917211,13.6634158,123.2818204,1,,POINT (123.2818204 13.6634158)
5709917212,13.6641423,123.2818479,3,,POINT (123.2818479 13.6641423)
5709917215,13.6643004,123.2855197,3,,POINT (123.2855197 13.6643004)
5709922255,13.652765,123.2068862,1,,POINT (123.2068862 13.652765)
5709922259,13.6518391,123.2064468,3,,POINT (123.2064468 13.6518391)
5709922260,13.6518319,123.2067347,4,,POINT (123.2067347 13.6518319)
5709922262,13.6518575,123.2076835,1,,POINT (123.2076835 13.6518575)
5709922264,13.6515177,123.2064941,3,,POINT (123.2064941 13.6515177)
5709922265,13.6517666,123.2082796,1,,POINT (123.2082796 13.6517666)
5709922271,13.6516402,123.2067601,3,,POINT (123.2067601 13.6516402)
5709922275,13.6506211,123.2068955,3,,POINT (123.2068955 13.6506211)
5709922283,13.650603,123.2065694,3,,POINT (123.2065694 13.650603)
5709922284,13.6517849,123.2054083,1,,POINT (123.2054083 13.6517849)
5709922288,13.650532,123.2055503,3,,POINT (123.2055503 13.650532)
5709922289,13.6477991,123.2069211,3,,POINT (123.2069211 13.6477991)
5709922299,13.6473917,123.2080007,1,,POINT (123.2080007 13.6473917)
5709957255,13.6601371,123.2314592,1,,POINT (123.2314592 13.6601371)
5709957265,13.6583869,123.2381058,1,,POINT (123.2381058 13.6583869)
5709957313,13.6510559,123.2322083,4,crossing,POINT (123.2322083 13.6510559)
5709957616,13.6702273,123.2917071,3,,POINT (123.2917071 13.6702273)
5709957933,13.663752,123.2892153,1,,POINT (123.2892153 13.663752)
5709967249,13.6371285,123.1871183,1,,POINT (123.1871183 13.6371285)
5709967252,13.6371164,123.187477,3,,POINT (123.187477 13.6371164)
5709967253,13.6378792,123.1868756,1,,POINT (123.1868756 13.6378792)
5709967254,13.6377306,123.1876,3,,POINT (123.1876 13.6377306)
5709967255,13.6367192,123.1863338,1,,POINT (123.1863338 13.6367192)
5709967256,13.636453,123.1860007,3,,POINT (123.1860007 13.636453)
5709967257,13.6377769,123.1864679,1,,POINT (123.1864679 13.6377769)
5709967260,13.6377712,123.1854898,3,,POINT (123.1854898 13.6377712)
5709967261,13.6381933,123.1848116,1,,POINT (123.1848116 13.6381933)
5709967262,13.638138,123.1854074,3,,POINT (123.1854074 13.638138)
5709967263,13.6387224,123.18477,1,,POINT (123.18477 13.6387224)
5709967264,13.6387354,123.1853021,3,,POINT (123.1853021 13.6387354)
5709967265,13.6388853,123.1858791,1,,POINT (123.1858791 13.6388853)
5709967267,13.6389382,123.1852706,3,,POINT (123.1852706 13.6389382)
5709967268,13.6390326,123.1869078,1,,POINT (123.1869078 13.6390326)
5709967269,13.6388543,123.1878226,3,,POINT (123.1878226 13.6388543)
5709968176,13.6351214,123.2144648,1,,POINT (123.2144648 13.6351214)
5709968178,13.6350355,123.2151414,3,,POINT (123.2151414 13.6350355)
5709972141,13.6344163,123.2158099,3,,POINT (123.2158099 13.6344163)
5709972144,13.6350119,123.2157107,1,,POINT (123.2157107 13.6350119)
5709972145,13.6345338,123.2156536,3,,POINT (123.2156536 13.6345338)
5709972146,13.6338976,123.215482,1,,POINT (123.215482 13.6338976)
5709972148,13.6338312,123.2159817,3,,POINT (123.2159817 13.6338312)
5709972149,13.6323036,123.2143857,1,,POINT (123.2143857 13.6323036)
5709972156,13.6342234,123.215484,3,,POINT (123.215484 13.6342234)
5709972159,13.6345003,123.2158195,3,,POINT (123.2158195 13.6345003)
5709994154,13.6435701,123.2368581,4,,POINT (123.2368581 13.6435701)
5709994155,13.6434433,123.2369135,4,,POINT (123.2369135 13.6434433)
5709994157,13.6456108,123.2360163,4,,POINT (123.2360163 13.6456108)
5709994160,13.6493944,123.2345785,3,,POINT (123.2345785 13.6493944)
5709994169,13.6500451,123.2344592,3,,POINT (123.2344592 13.6500451)
5710029511,13.6241225,123.1991963,1,,POINT (123.1991963 13.6241225)
5710029513,13.6232177,123.1982773,3,,POINT (123.1982773 13.6232177)
5710029514,13.622618,123.1955304,3,,POINT (123.1955304 13.622618)
5710029515,13.622664,123.1952132,1,,POINT (123.1952132 13.622664)
5710029516,13.621841,123.1954325,3,,POINT (123.1954325 13.621841)
5710029518,13.6232884,123.1958637,1,,POINT (123.1958637 13.6232884)
5710029520,13.6250675,123.1984775,3,,POINT (123.1984775 13.6250675)
5710053474,13.6593825,123.2843269,3,,POINT (123.2843269 13.6593825)
5710053484,13.6593121,123.2849827,1,,POINT (123.2849827 13.6593121)
5710053486,13.6602557,123.2847977,3,,POINT (123.2847977 13.6602557)
5710053487,13.6602011,123.2845334,3,,POINT (123.2845334 13.6602011)
5710053488,13.6591949,123.2847403,3,,POINT (123.2847403 13.6591949)
5710055045,13.6260697,123.2056926,1,,POINT (123.2056926 13.6260697)
5710055046,13.6254089,123.2053855,1,,POINT (123.2053855 13.6254089)
5710055048,13.6255106,123.2052957,3,,POINT (123.2052957 13.6255106)
5710059367,13.6105063,123.2100349,3,,POINT (123.2100349 13.6105063)
5710059369,13.6104125,123.2097163,3,,POINT (123.2097163 13.6104125)
5710061654,13.6394027,123.1874791,1,,POINT (123.1874791 13.6394027)
5710061655,13.6393334,123.1879242,3,,POINT (123.1879242 13.6393334)
5710061657,13.6414306,123.1872404,1,,POINT (123.1872404 13.6414306)
5710061661,13.6393936,123.1870754,1,,POINT (123.1870754 13.6393936)
5710061663,13.6390621,123.1878619,3,,POINT (123.1878619 13.6390621)
5710061667,13.6418711,123.1872806,1,,POINT (123.1872806 13.6418711)
5710061668,13.6418408,123.1874704,3,,POINT (123.1874704 13.6418408)
5710063396,13.6567683,123.2964881,1,,POINT (123.2964881 13.6567683)
5710063410,13.6561181,123.2913929,3,,POINT (123.2913929 13.6561181)
5710075103,13.6117173,123.2043859,1,,POINT (123.2043859 13.6117173)
5710075594,13.6511502,123.2911223,1,,POINT (123.2911223 13.6511502)
5710075598,13.6529435,123.2920235,3,,POINT (123.2920235 13.6529435)
5710091997,13.6426159,123.2860067,3,,POINT (123.2860067 13.6426159)
5710092004,13.6424654,123.2869314,1,,POINT (123.2869314 13.6424654)
5710092007,13.6420575,123.2867289,3,,POINT (123.2867289 13.6420575)
5710092008,13.6415778,123.2868105,3,,POINT (123.2868105 13.6415778)
5710092026,13.6421761,123.2974309,1,,POINT (123.2974309 13.6421761)
5710092038,13.6392476,123.2928456,3,,POINT (123.2928456 13.6392476)
5710092092,13.6378531,123.2923293,3,,POINT (123.2923293 13.6378531)
5710092915,13.6336995,123.2400048,1,,POINT (123.2400048 13.6336995)
5710095279,13.6107235,123.181167,1,,POINT (123.181167 13.6107235)
5710095282,13.6105965,123.181502,3,,POINT (123.181502 13.6105965)
5710095287,13.6072485,123.1813757,1,,POINT (123.1813757 13.6072485)
5710095290,13.6074954,123.1806053,3,,POINT (123.1806053 13.6074954)
5710095296,13.6080645,123.181318,1,,POINT (123.181318 13.6080645)
5710095297,13.6082167,123.1808114,3,,POINT (123.1808114 13.6082167)
5710095298,13.6103168,123.1789027,1,,POINT (123.1789027 13.6103168)
5710095305,13.6088411,123.180999,3,,POINT (123.180999 13.6088411)
5710095306,13.6102594,123.1813997,3,,POINT (123.1813997 13.6102594)
5710095309,13.6100657,123.1813469,3,,POINT (123.1813469 13.6100657)
5710095310,13.610982,123.1804314,1,,POINT (123.1804314 13.610982)
5710095314,13.6103103,123.1814146,3,,POINT (123.1814146 13.6103103)
5710096381,13.6095349,123.1988373,1,,POINT (123.1988373 13.6095349)
5710122158,13.6385277,123.1836374,3,,POINT (123.1836374 13.6385277)
5710122163,13.6389491,123.1841168,3,,POINT (123.1841168 13.6389491)
5710139058,13.6169135,123.210247,1,,POINT (123.210247 13.6169135)
5710139061,13.6164716,123.2099841,3,,POINT (123.2099841 13.6164716)
5710139063,13.6167036,123.2096234,1,,POINT (123.2096234 13.6167036)
5710139114,13.6154864,123.2071802,1,,POINT (123.2071802 13.6154864)
5710139115,13.6145586,123.2087504,1,,POINT (123.2087504 13.6145586)
5710139120,13.6154504,123.2070823,3,,POINT (123.2070823 13.6154504)
5710140821,13.6154994,123.2060531,3,,POINT (123.2060531 13.6154994)
5710140822,13.6164252,123.2062186,3,,POINT (123.2062186 13.6164252)
5710140823,13.6161546,123.2060209,3,,POINT (123.2060209 13.6161546)
5710140824,13.6167124,123.205812,1,,POINT (123.205812 13.6167124)
5710156546,13.6154667,123.1784441,1,,POINT (123.1784441 13.6154667)
5710156547,13.6154002,123.1784507,3,,POINT (123.1784507 13.6154002)
5710156548,13.6149258,123.1784669,3,,POINT (123.1784669 13.6149258)
5710191634,13.6568275,123.25419,3,,POINT (123.25419 13.6568275)
5710191639,13.6565545,123.2543142,3,,POINT (123.2543142 13.6565545)
5710191643,13.6563884,123.253244,3,,POINT (123.253244 13.6563884)
5710191644,13.656298,123.2545112,3,,POINT (123.2545112 13.656298)
5710191647,13.6561058,123.253265,3,,POINT (123.253265 13.6561058)
5710237871,13.6222857,123.1982348,3,,POINT (123.1982348 13.6222857)
5710237872,13.6209814,123.1988087,1,,POINT (123.1988087 13.6209814)
5710237873,13.6210921,123.1982977,3,,POINT (123.1982977 13.6210921)
5710237874,13.6189663,123.1966147,1,,POINT (123.1966147 13.6189663)
5710237875,13.6188461,123.1975463,3,,POINT (123.1975463 13.6188461)
5710237876,13.6200455,123.196966,1,,POINT (123.196966 13.6200455)
5710250624,13.6134148,123.202206,3,,POINT (123.202206 13.6134148)
5710250625,13.6135552,123.2021668,3,,POINT (123.2021668 13.6135552)
5710250628,13.613552,123.2028039,1,,POINT (123.2028039 13.613552)
5710250629,13.614528,123.2013388,1,,POINT (123.2013388 13.614528)
5710250631,13.6162912,123.2003853,3,,POINT (123.2003853 13.6162912)
5710250634,13.6146742,123.2031566,1,,POINT (123.2031566 13.6146742)
5710250638,13.6152036,123.2030748,3,,POINT (123.2030748 13.6152036)
5710250643,13.6122831,123.2024796,4,,POINT (123.2024796 13.6122831)
5710250644,13.6122159,123.2020568,1,,POINT (123.2020568 13.6122159)
5710250645,13.6122909,123.2010272,3,,POINT (123.2010272 13.6122909)
5710250646,13.6125811,123.2009089,3,,POINT (123.2009089 13.6125811)
5710250647,13.6136464,123.2032691,3,,POINT (123.2032691 13.6136464)
5710250657,13.6150118,123.2027992,3,,POINT (123.2027992 13.6150118)
5710255080,13.635657,123.1843355,1,,POINT (123.1843355 13.635657)
5710255081,13.6347124,123.1850389,3,,POINT (123.1850389 13.6347124)
5710255085,13.6342885,123.1849006,4,,POINT (123.1849006 13.6342885)
5710255086,13.6369682,123.1818545,1,,POINT (123.1818545 13.6369682)
5710255089,13.6367929,123.1814799,3,,POINT (123.1814799 13.6367929)
5710255097,13.6362357,123.1823198,1,,POINT (123.1823198 13.6362357)
5710255101,13.6370835,123.1813777,3,,POINT (123.1813777 13.6370835)
5710255102,13.6359281,123.1830387,1,,POINT (123.1830387 13.6359281)
5710266959,13.6168554,123.1791117,1,,POINT (123.1791117 13.6168554)
5710266960,13.6167893,123.1765423,1,,POINT (123.1765423 13.6167893)
5710266971,13.6179769,123.176895,3,,POINT (123.176895 13.6179769)
5710266981,13.6200438,123.1800263,3,,POINT (123.1800263 13.6200438)
5710266982,13.6207585,123.1800661,3,,POINT (123.1800661 13.6207585)
5710266984,13.6198417,123.180435,3,,POINT (123.180435 13.6198417)
5710266985,13.6196497,123.1814216,4,,POINT (123.1814216 13.6196497)
5710266989,13.6189755,123.1803203,1,,POINT (123.1803203 13.6189755)
5710266993,13.6186965,123.1802344,3,,POINT (123.1802344 13.6186965)
5710266994,13.6186796,123.1803055,3,,POINT (123.1803055 13.6186796)
5710266995,13.6189455,123.1804302,1,,POINT (123.1804302 13.6189455)
5710266996,13.6184776,123.1805482,3,,POINT (123.1805482 13.6184776)
5710300656,13.6157704,123.1984748,1,,POINT (123.1984748 13.6157704)
5710300657,13.6161256,123.1988389,1,,POINT (123.1988389 13.6161256)
5710300662,13.6158721,123.1996912,1,,POINT (123.1996912 13.6158721)
5710300663,13.6154888,123.2000385,3,,POINT (123.2000385 13.6154888)
5710317729,13.6244736,123.1798818,3,,POINT (123.1798818 13.6244736)
5710317736,13.6211644,123.1800651,3,,POINT (123.1800651 13.6211644)
5710317741,13.6243285,123.1789295,1,,POINT (123.1789295 13.6243285)
5710317742,13.6237109,123.1789331,3,,POINT (123.1789331 13.6237109)
5710317747,13.6211625,123.1783201,3,,POINT (123.1783201 13.6211625)
5710317748,13.6209299,123.1781081,3,,POINT (123.1781081 13.6209299)
5710317749,13.6217132,123.1780276,1,,POINT (123.1780276 13.6217132)
5710317750,13.6216671,123.1786502,3,,POINT (123.1786502 13.6216671)
5710317751,13.6218315,123.1783447,3,,POINT (123.1783447 13.6218315)
5710317752,13.621942,123.1779774,1,,POINT (123.1779774 13.621942)
5710317753,13.6222466,123.1781372,3,,POINT (123.1781372 13.6222466)
5710317754,13.6222886,123.1780579,1,,POINT (123.1780579 13.6222886)
5710317755,13.6217478,123.1777407,1,,POINT (123.1777407 13.6217478)
5710317757,13.6215177,123.1779659,3,,POINT (123.1779659 13.6215177)
5710317761,13.6207396,123.1778748,3,,POINT (123.1778748 13.6207396)
5710317763,13.6206672,123.1782469,3,,POINT (123.1782469 13.6206672)
5710317765,13.6210289,123.1783877,3,,POINT (123.1783877 13.6210289)
5710317766,13.6213541,123.1785983,3,,POINT (123.1785983 13.6213541)
5710317767,13.6219276,123.1787217,3,,POINT (123.1787217 13.6219276)
5710317768,13.6224086,123.1789644,3,,POINT (123.1789644 13.6224086)
5710317769,13.6226681,123.1794119,3,,POINT (123.1794119 13.6226681)
5710317770,13.6226393,123.179175,3,,POINT (123.179175 13.6226393)
5710317771,13.6229327,123.1794038,3,,POINT (123.1794038 13.6229327)
5710317773,13.6213366,123.1781899,4,,POINT (123.1781899 13.6213366)
5710317775,13.6221244,123.1783958,4,,POINT (123.1783958 13.6221244)
5710317776,13.6228257,123.1788786,3,,POINT (123.1788786 13.6228257)
5710317777,13.6230557,123.1790254,3,,POINT (123.1790254 13.6230557)
5710317779,13.6233887,123.1793661,3,,POINT (123.1793661 13.6233887)
5710317780,13.6225533,123.1794137,1,,POINT (123.1794137 13.6225533)
5710317781,13.6239309,123.1759979,1,,POINT (123.1759979 13.6239309)
5710317784,13.6231784,123.1766949,3,,POINT (123.1766949 13.6231784)
5710317793,13.6225217,123.1757839,3,,POINT (123.1757839 13.6225217)
5710317803,13.6214724,123.1769865,3,,POINT (123.1769865 13.6214724)
5710317811,13.6214561,123.1769559,3,,POINT (123.1769559 13.6214561)
5710326295,13.6209664,123.2040071,3,,POINT (123.2040071 13.6209664)
5710326296,13.62162,123.2039666,1,,POINT (123.2039666 13.62162)
5710326297,13.6203688,123.2003483,1,,POINT (123.2003483 13.6203688)
5710326298,13.6202364,123.2006633,3,,POINT (123.2006633 13.6202364)
5710326299,13.620878,123.2025857,3,,POINT (123.2025857 13.620878)
5710326300,13.6203232,123.2029675,1,,POINT (123.2029675 13.6203232)
5710326306,13.6191924,123.2008289,1,,POINT (123.2008289 13.6191924)
5710326307,13.6193123,123.2006958,1,,POINT (123.2006958 13.6193123)
5710326308,13.6204133,123.200746,3,,POINT (123.200746 13.6204133)
5710326310,13.6198917,123.2018235,1,,POINT (123.2018235 13.6198917)
5710326311,13.6197979,123.2029581,1,,POINT (123.2029581 13.6197979)
5710326316,13.6209404,123.2036148,3,,POINT (123.2036148 13.6209404)
5710349142,13.6202623,123.2101048,3,,POINT (123.2101048 13.6202623)
5710349144,13.6189937,123.2098407,1,,POINT (123.2098407 13.6189937)
5710349154,13.6196402,123.2061566,1,,POINT (123.2061566 13.6196402)
5710349155,13.6193274,123.2050998,1,,POINT (123.2050998 13.6193274)
5710349156,13.61953,123.2049946,3,,POINT (123.2049946 13.61953)
5710349158,13.62024,123.2107887,1,,POINT (123.2107887 13.62024)
5710575423,13.6296722,123.2021186,1,,POINT (123.2021186 13.6296722)
5710575429,13.6299203,123.2030474,3,,POINT (123.2030474 13.6299203)
5710576636,13.6278331,123.1752689,1,,POINT (123.1752689 13.6278331)
5710576637,13.6262066,123.1770151,3,,POINT (123.1770151 13.6262066)
5710576641,13.6280167,123.1764297,3,,POINT (123.1764297 13.6280167)
5710576642,13.6284849,123.1769631,1,,POINT (123.1769631 13.6284849)
5710576651,13.6275673,123.1754286,3,,POINT (123.1754286 13.6275673)
5710591037,13.6217191,123.2096556,1,,POINT (123.2096556 13.6217191)
5710591043,13.6210767,123.2054651,3,,POINT (123.2054651 13.6210767)
5710591050,13.6224777,123.2082622,1,,POINT (123.2082622 13.6224777)
5710591051,13.621899,123.2090494,1,,POINT (123.2090494 13.621899)
5710591052,13.6209893,123.209083,4,,POINT (123.209083 13.6209893)
5710591056,13.620973,123.2092461,3,,POINT (123.2092461 13.620973)
5710591057,13.6220606,123.2067293,1,,POINT (123.2067293 13.6220606)
5710591060,13.6212075,123.2069333,3,,POINT (123.2069333 13.6212075)
5710620186,13.631596,123.1809581,3,,POINT (123.1809581 13.631596)
5710620187,13.631511,123.1807898,3,,POINT (123.1807898 13.631511)
5710620188,13.6294324,123.1846507,1,,POINT (123.1846507 13.6294324)
5710620189,13.6314708,123.181487,1,,POINT (123.181487 13.6314708)
5710620190,13.6316472,123.1810574,3,,POINT (123.1810574 13.6316472)
5710620191,13.6317804,123.1803839,3,,POINT (123.1803839 13.6317804)
5710620192,13.6319348,123.1804394,3,,POINT (123.1804394 13.6319348)
5710620193,13.6312441,123.1851536,1,,POINT (123.1851536 13.6312441)
5710620195,13.629594,123.1838487,1,,POINT (123.1838487 13.629594)
5710620197,13.6311202,123.1796443,3,,POINT (123.1796443 13.6311202)
5710620198,13.6308398,123.1800673,4,,POINT (123.1800673 13.6308398)
5710620199,13.6331266,123.1827275,1,,POINT (123.1827275 13.6331266)
5710620201,13.6345154,123.1833498,1,,POINT (123.1833498 13.6345154)
5710620202,13.6301427,123.1824473,1,,POINT (123.1824473 13.6301427)
5710620203,13.6299422,123.1830546,3,,POINT (123.1830546 13.6299422)
5710620205,13.6317642,123.1801458,3,,POINT (123.1801458 13.6317642)
5710620209,13.6322047,123.1803281,3,,POINT (123.1803281 13.6322047)
5710620211,13.6319248,123.1816164,3,,POINT (123.1816164 13.6319248)
5710620212,13.6318149,123.1818049,3,,POINT (123.1818049 13.6318149)
5710620213,13.6316618,123.1814849,3,,POINT (123.1814849 13.6316618)
5710620217,13.6317542,123.1812698,3,,POINT (123.1812698 13.6317542)
5710623721,13.6305272,123.1827946,1,,POINT (123.1827946 13.6305272)
5710623722,13.6304698,123.1830535,3,,POINT (123.1830535 13.6304698)
5710623724,13.6326498,123.1844139,1,,POINT (123.1844139 13.6326498)
5710623725,13.6340514,123.1822461,1,,POINT (123.1822461 13.6340514)
5710623726,13.6336135,123.182285,3,,POINT (123.182285 13.6336135)
5710623730,13.633692,123.1825638,3,,POINT (123.1825638 13.633692)
5710671120,13.6530425,123.3099166,1,,POINT (123.3099166 13.6530425)
5710672295,13.62577,123.1834142,1,,POINT (123.1834142 13.62577)
5710672296,13.6261487,123.1830302,3,,POINT (123.1830302 13.6261487)
5710672297,13.6292682,123.1837239,1,,POINT (123.1837239 13.6292682)
5710672298,13.6289097,123.1836221,3,,POINT (123.1836221 13.6289097)
5710672299,13.6290712,123.1832368,3,,POINT (123.1832368 13.6290712)
5710672300,13.6264321,123.1821308,1,,POINT (123.1821308 13.6264321)
5710672301,13.6257321,123.1821153,3,,POINT (123.1821153 13.6257321)
5710672302,13.6289749,123.1847016,1,,POINT (123.1847016 13.6289749)
5710672303,13.6288037,123.1850086,3,,POINT (123.1850086 13.6288037)
5710672304,13.6272402,123.1810082,1,,POINT (123.1810082 13.6272402)
5710672313,13.6266538,123.181431,3,,POINT (123.181431 13.6266538)
5710672457,13.6568296,123.3146131,1,,POINT (123.3146131 13.6568296)
5710672458,13.6576428,123.3144066,3,,POINT (123.3144066 13.6576428)
5710672468,13.6584404,123.3127704,3,,POINT (123.3127704 13.6584404)
5710672469,13.6610519,123.3125934,3,,POINT (123.3125934 13.6610519)
5710699470,13.6263684,123.1785771,4,,POINT (123.1785771 13.6263684)
5710798500,13.6338404,123.18295,4,,POINT (123.18295 13.6338404)
5710798501,13.6327866,123.1799428,3,,POINT (123.1799428 13.6327866)
5710798507,13.6307097,123.1792152,3,,POINT (123.1792152 13.6307097)
5710798510,13.631244,123.1797758,3,,POINT (123.1797758 13.631244)
5710798513,13.6302351,123.1795924,4,,POINT (123.1795924 13.6302351)
5710798514,13.6297924,123.1794375,3,,POINT (123.1794375 13.6297924)
5710798515,13.6304203,123.179635,3,,POINT (123.179635 13.6304203)
5710798516,13.6309778,123.1794661,3,,POINT (123.1794661 13.6309778)
5710798517,13.6322476,123.17981,3,,POINT (123.17981 13.6322476)
5710798518,13.6315569,123.18005,4,,POINT (123.18005 13.6315569)
5710798520,13.6300567,123.1795304,3,,POINT (123.1795304 13.6300567)
5710799628,13.6305602,123.1791301,3,,POINT (123.1791301 13.6305602)
5710799629,13.6301018,123.1797921,3,,POINT (123.1797921 13.6301018)
5710799634,13.6321875,123.1796232,4,,POINT (123.1796232 13.6321875)
5716266037,13.6191132,123.2036752,3,,POINT (123.2036752 13.6191132)
5716266038,13.6192635,123.2034818,1,,POINT (123.2034818 13.6192635)
5716266041,13.617414,123.2023298,1,,POINT (123.2023298 13.617414)
5716266048,13.6179536,123.205419,1,,POINT (123.205419 13.6179536)
5716266053,13.6178115,123.2026027,3,,POINT (123.2026027 13.6178115)
5716266055,13.6172433,123.2033618,3,,POINT (123.2033618 13.6172433)
5716279302,13.6416856,123.2878953,3,,POINT (123.2878953 13.6416856)
5716279314,13.6579451,123.2981336,1,,POINT (123.2981336 13.6579451)
5716279543,13.6694751,123.2829946,4,,POINT (123.2829946 13.6694751)
5716279567,13.6684908,123.2770856,3,,POINT (123.2770856 13.6684908)
5716279573,13.6679664,123.2836085,3,,POINT (123.2836085 13.6679664)
5716279594,13.6627929,123.314487,1,,POINT (123.314487 13.6627929)
5716279597,13.6634862,123.3306098,1,,POINT (123.3306098 13.6634862)
5716279613,13.6628398,123.3182395,4,,POINT (123.3182395 13.6628398)
5716279620,13.6626108,123.3182378,3,,POINT (123.3182378 13.6626108)
5716279621,13.6636139,123.3165468,3,,POINT (123.3165468 13.6636139)
5716279622,13.6628232,123.3165633,3,,POINT (123.3165633 13.6628232)
5716279623,13.6641664,123.3161983,1,,POINT (123.3161983 13.6641664)
