osmid,y,x,street_count,highway,geometry
1688716828,16.417743,120.6156429,3,,POINT (120.6156429 16.417743)
1688716886,16.4185187,120.611118,3,,POINT (120.611118 16.4185187)
1688716889,16.4184157,120.6101861,3,,POINT (120.6101861 16.4184157)
1688716904,16.4134522,120.6058602,3,,POINT (120.6058602 16.4134522)
1688716977,16.4188685,120.6103695,3,,POINT (120.6103695 16.4188685)
1688716995,16.4064937,120.5947542,1,,POINT (120.5947542 16.4064937)
1688716997,16.418017,120.6124189,3,,POINT (120.6124189 16.418017)
1688717040,16.4127334,120.6062671,3,,POINT (120.6062671 16.4127334)
1688727937,16.4150299,120.6070236,1,,POINT (120.6070236 16.4150299)
1688727939,16.4139302,120.6078208,3,,POINT (120.6078208 16.4139302)
1688793421,16.4106495,120.6130989,3,,POINT (120.6130989 16.4106495)
1688793437,16.4114536,120.6067388,3,,POINT (120.6067388 16.4114536)
1688793564,16.4105449,120.6132014,3,,POINT (120.6132014 16.4105449)
1688793604,16.4098044,120.6082105,1,,POINT (120.6082105 16.4098044)
1688793624,16.4106656,120.6082166,3,,POINT (120.6082166 16.4106656)
1688793631,16.4086323,120.6119737,3,,POINT (120.6119737 16.4086323)
1688793639,16.4117157,120.6075461,3,,POINT (120.6075461 16.4117157)
1709428457,16.4125733,120.5986552,1,,POINT (120.5986552 16.4125733)
1709428462,16.4124582,120.5987118,4,,POINT (120.5987118 16.4124582)
1709428463,16.412554,120.5988991,3,,POINT (120.5988991 16.412554)
1709428464,16.4123976,120.5985847,3,,POINT (120.5985847 16.4123976)
1742573721,16.4138898,120.5934576,3,,POINT (120.5934576 16.4138898)
1742573734,16.4108637,120.5993304,3,,POINT (120.5993304 16.4108637)
1772726791,16.4324488,120.5470294,3,,POINT (120.5470294 16.4324488)
1774335571,16.4048208,120.567027,3,,POINT (120.567027 16.4048208)
1774335577,16.4043733,120.5666733,3,,POINT (120.5666733 16.4043733)
1774335579,16.402856,120.5680381,3,,POINT (120.5680381 16.402856)
1774339927,16.4072708,120.5793781,1,,POINT (120.5793781 16.4072708)
1774339930,16.404825,120.5844723,1,,POINT (120.5844723 16.404825)
1778092882,16.427387,120.6004375,1,,POINT (120.6004375 16.427387)
1778092891,16.4283727,120.6076491,4,,POINT (120.6076491 16.4283727)
1793129165,16.4220279,120.58027,3,,POINT (120.58027 16.4220279)
1793129200,16.4274159,120.5905943,1,,POINT (120.5905943 16.4274159)
1793129208,16.429476,120.591259,3,,POINT (120.591259 16.429476)
1793129209,16.4313297,120.5942456,3,,POINT (120.5942456 16.4313297)
1793138158,16.4061398,120.5832471,3,,POINT (120.5832471 16.4061398)
1793138159,16.4076494,120.5806355,3,,POINT (120.5806355 16.4076494)
1793138180,16.4126229,120.5828248,3,,POINT (120.5828248 16.4126229)
1793138193,16.4198998,120.5830537,1,,POINT (120.5830537 16.4198998)
1793138199,16.4202816,120.587571,1,,POINT (120.587571 16.4202816)
1793138200,16.4203559,120.5839165,3,,POINT (120.5839165 16.4203559)
1793138205,16.4211082,120.5881583,3,,POINT (120.5881583 16.4211082)
1793138210,16.4217321,120.5874311,1,,POINT (120.5874311 16.4217321)
1793138211,16.4219308,120.5866564,3,,POINT (120.5866564 16.4219308)
1793138215,16.4222248,120.5890542,3,,POINT (120.5890542 16.4222248)
1793910733,16.3997087,120.5945373,3,,POINT (120.5945373 16.3997087)
1793911240,16.3992124,120.5907427,1,,POINT (120.5907427 16.3992124)
1793920912,16.3956332,120.5984869,3,,POINT (120.5984869 16.3956332)
1793925509,16.3803006,120.6074669,3,,POINT (120.6074669 16.3803006)
1793925510,16.3803398,120.6076339,3,,POINT (120.6076339 16.3803398)
1793925511,16.380646,120.6078344,3,,POINT (120.6078344 16.380646)
1797805166,16.4218202,120.6037283,1,,POINT (120.6037283 16.4218202)
1797805171,16.4227813,120.6067567,1,,POINT (120.6067567 16.4227813)
1797805176,16.4232826,120.6074117,3,,POINT (120.6074117 16.4232826)
1797805177,16.4241948,120.6008316,1,,POINT (120.6008316 16.4241948)
1797805179,16.4242908,120.6011943,1,,POINT (120.6011943 16.4242908)
1797810323,16.4284171,120.5965903,3,,POINT (120.5965903 16.4284171)
1797810328,16.4289867,120.5968388,1,,POINT (120.5968388 16.4289867)
1797810329,16.4296254,120.5965435,1,,POINT (120.5965435 16.4296254)
1797812526,16.4258799,120.6058565,3,,POINT (120.6058565 16.4258799)
1797812536,16.4276842,120.610005,1,,POINT (120.610005 16.4276842)
1797812540,16.4280456,120.6039661,1,turning_circle,POINT (120.6039661 16.4280456)
1797812546,16.4283293,120.6035084,3,,POINT (120.6035084 16.4283293)
1797812551,16.4284804,120.6084868,3,,POINT (120.6084868 16.4284804)
1797812556,16.428943,120.6086427,3,,POINT (120.6086427 16.428943)
1798006070,16.4148135,120.5910839,3,,POINT (120.5910839 16.4148135)
1798006071,16.4149763,120.5913422,3,,POINT (120.5913422 16.4149763)
1798006074,16.4155945,120.5920223,3,,POINT (120.5920223 16.4155945)
1798006080,16.4156228,120.5920621,4,,POINT (120.5920621 16.4156228)
1798006098,16.4160195,120.5943779,3,,POINT (120.5943779 16.4160195)
1798006101,16.4161063,120.5937636,3,,POINT (120.5937636 16.4161063)
1798006105,16.4161786,120.5936073,3,,POINT (120.5936073 16.4161786)
1798006116,16.4165709,120.5943091,3,,POINT (120.5943091 16.4165709)
1798006117,16.4166032,120.5935375,3,,POINT (120.5935375 16.4166032)
1798006123,16.4168337,120.5939747,1,,POINT (120.5939747 16.4168337)
1798009030,16.4142052,120.5885983,1,,POINT (120.5885983 16.4142052)
1798046190,16.4081168,120.5912256,3,,POINT (120.5912256 16.4081168)
1798048061,16.4049053,120.592088,3,,POINT (120.592088 16.4049053)
1798048067,16.4058568,120.5914095,3,,POINT (120.5914095 16.4058568)
1798071632,16.3940078,120.593768,3,,POINT (120.593768 16.3940078)
1798074397,16.3954414,120.5946115,1,,POINT (120.5946115 16.3954414)
1798074408,16.3958367,120.5947958,3,,POINT (120.5947958 16.3958367)
1798074410,16.3967828,120.5960079,3,,POINT (120.5960079 16.3967828)
1798074417,16.3972513,120.5963637,1,,POINT (120.5963637 16.3972513)
1798088059,16.3932859,120.5972531,1,,POINT (120.5972531 16.3932859)
1798093629,16.3886882,120.6024398,3,,POINT (120.6024398 16.3886882)
1798093636,16.3889114,120.6023348,1,,POINT (120.6023348 16.3889114)
1798093644,16.3888426,120.5980197,1,,POINT (120.5980197 16.3888426)
1798093646,16.3889172,120.6025102,1,,POINT (120.6025102 16.3889172)
1798093650,16.38908,120.6033008,1,,POINT (120.6033008 16.38908)
1798093658,16.3893264,120.6032512,3,,POINT (120.6032512 16.3893264)
1798093684,16.3897928,120.60335,1,,POINT (120.60335 16.3897928)
1798093686,16.3895008,120.6012553,1,,POINT (120.6012553 16.3895008)
1798093688,16.3898069,120.6038728,1,,POINT (120.6038728 16.3898069)
1798093693,16.3898571,120.5983159,3,,POINT (120.5983159 16.3898571)
1798093710,16.3903531,120.5977158,1,,POINT (120.5977158 16.3903531)
1798093732,16.3912125,120.5979927,1,,POINT (120.5979927 16.3912125)
1798095283,16.3872202,120.6048524,1,,POINT (120.6048524 16.3872202)
1798095287,16.3877235,120.604268,1,,POINT (120.604268 16.3877235)
1798095289,16.3880195,120.604139,3,,POINT (120.604139 16.3880195)
1798095290,16.3880481,120.6044474,3,,POINT (120.6044474 16.3880481)
1798095292,16.3887345,120.6035221,3,,POINT (120.6035221 16.3887345)
1798095293,16.3888342,120.6032009,1,,POINT (120.6032009 16.3888342)
1798095294,16.3890452,120.603514,1,,POINT (120.603514 16.3890452)
1798123734,16.3855057,120.599712,1,,POINT (120.599712 16.3855057)
1798123741,16.3859117,120.5999661,3,,POINT (120.5999661 16.3859117)
1798123742,16.3859155,120.6001519,1,,POINT (120.6001519 16.3859155)
1798123745,16.3861387,120.5998857,3,,POINT (120.5998857 16.3861387)
1798123750,16.3873668,120.5987129,3,,POINT (120.5987129 16.3873668)
1798123751,16.3875482,120.5989429,3,,POINT (120.5989429 16.3875482)
1798123752,16.3874681,120.5968985,3,,POINT (120.5968985 16.3874681)
1798123754,16.3876323,120.5965929,3,,POINT (120.5965929 16.3876323)
1798123755,16.3878972,120.5998461,3,,POINT (120.5998461 16.3878972)
1798123760,16.3882079,120.5994544,1,,POINT (120.5994544 16.3882079)
1798123761,16.3881919,120.5998236,3,,POINT (120.5998236 16.3881919)
1798123765,16.3885578,120.6001785,1,,POINT (120.6001785 16.3885578)
1798123769,16.3888992,120.6061104,1,turning_circle,POINT (120.6061104 16.3888992)
1798123772,16.3891694,120.6019784,3,,POINT (120.6019784 16.3891694)
1798123784,16.3896512,120.6015203,1,,POINT (120.6015203 16.3896512)
1798123788,16.3897432,120.6018095,3,,POINT (120.6018095 16.3897432)
1798123791,16.3898481,120.6028287,1,,POINT (120.6028287 16.3898481)
1798123796,16.3913289,120.6019503,3,,POINT (120.6019503 16.3913289)
1798123798,16.391419,120.6025216,3,,POINT (120.6025216 16.391419)
1798123805,16.3917738,120.6024658,1,,POINT (120.6024658 16.3917738)
1798123816,16.3924,120.6018624,1,,POINT (120.6018624 16.3924)
1798123818,16.3929115,120.6054419,3,,POINT (120.6054419 16.3929115)
1798123826,16.3936429,120.6056719,1,,POINT (120.6056719 16.3936429)
1798149519,16.3834677,120.6034752,3,,POINT (120.6034752 16.3834677)
1798149523,16.3838337,120.6017223,3,,POINT (120.6017223 16.3838337)
1798149524,16.3838662,120.6049837,3,,POINT (120.6049837 16.3838662)
1798149533,16.3842982,120.6013615,3,,POINT (120.6013615 16.3842982)
1798149534,16.38446,120.603978,1,,POINT (120.603978 16.38446)
1798149536,16.3846874,120.6048625,3,,POINT (120.6048625 16.3846874)
1798149538,16.3848299,120.6043645,1,,POINT (120.6043645 16.3848299)
1798149539,16.3848873,120.5981732,3,,POINT (120.5981732 16.3848873)
1798149546,16.3850149,120.6052165,3,,POINT (120.6052165 16.3850149)
1798149547,16.3850264,120.6071182,3,,POINT (120.6071182 16.3850264)
1798149548,16.3850457,120.6046472,3,,POINT (120.6046472 16.3850457)
1798149553,16.3850689,120.6059803,3,,POINT (120.6059803 16.3850689)
1798149555,16.3851083,120.6053597,1,,POINT (120.6053597 16.3851083)
1798149559,16.3851844,120.5978279,1,turning_circle,POINT (120.5978279 16.3851844)
1798149560,16.3851601,120.6050812,3,,POINT (120.6050812 16.3851601)
1798149581,16.3852768,120.5967227,1,,POINT (120.5967227 16.3852768)
1798149591,16.3853996,120.5967776,3,,POINT (120.5967776 16.3853996)
1798149594,16.385302,120.6071637,3,,POINT (120.6071637 16.385302)
1798149601,16.385491,120.5978979,1,,POINT (120.5978979 16.385491)
1798149603,16.3854967,120.6049678,3,,POINT (120.6049678 16.3854967)
1798149611,16.3855349,120.5985488,3,,POINT (120.5985488 16.3855349)
1798149613,16.3855372,120.6044602,3,,POINT (120.6044602 16.3855372)
1798149615,16.3855701,120.6070323,1,,POINT (120.6070323 16.3855701)
1798149616,16.3855926,120.5988369,3,,POINT (120.5988369 16.3855926)
1798149618,16.3855477,120.5967069,1,,POINT (120.5967069 16.3855477)
1798149621,16.3856455,120.6059789,1,,POINT (120.6059789 16.3856455)
1798149625,16.3857234,120.5965779,3,,POINT (120.5965779 16.3857234)
1798149635,16.3858466,120.6049658,1,,POINT (120.6049658 16.3858466)
1798149636,16.3858232,120.5967189,1,,POINT (120.5967189 16.3858232)
1798149637,16.3859132,120.6061672,3,,POINT (120.6061672 16.3859132)
1798149638,16.3858814,120.6047384,1,,POINT (120.6047384 16.3858814)
1798149639,16.3860541,120.6056928,1,,POINT (120.6056928 16.3860541)
1798149662,16.3864302,120.5996389,3,,POINT (120.5996389 16.3864302)
1798149668,16.3864744,120.6061925,3,,POINT (120.6061925 16.3864744)
1798149670,16.3865071,120.606521,1,,POINT (120.606521 16.3865071)
1798149677,16.3865914,120.5993831,1,,POINT (120.5993831 16.3865914)
1798149690,16.3867072,120.5977447,3,,POINT (120.5977447 16.3867072)
1798149694,16.3867149,120.6065656,1,,POINT (120.6065656 16.3867149)
1798149701,16.3868089,120.5972656,3,,POINT (120.5972656 16.3868089)
1798149703,16.3868224,120.6064869,3,,POINT (120.6064869 16.3868224)
1798149711,16.386897,120.5956029,1,,POINT (120.5956029 16.386897)
1798149747,16.3870956,120.6053695,3,,POINT (120.6053695 16.3870956)
1798149764,16.3871486,120.6058883,3,,POINT (120.6058883 16.3871486)
1798149766,16.3871913,120.5973315,1,,POINT (120.5973315 16.3871913)
1798149787,16.3873366,120.6061215,1,,POINT (120.6061215 16.3873366)
1798149802,16.3872846,120.5960514,3,,POINT (120.5960514 16.3872846)
1798149815,16.3877705,120.596133,3,,POINT (120.596133 16.3877705)
1798149817,16.3878088,120.5939072,3,,POINT (120.5939072 16.3878088)
1798149821,16.3878319,120.5985533,3,,POINT (120.5985533 16.3878319)
1798149835,16.3878922,120.595075,4,,POINT (120.595075 16.3878922)
1798149843,16.387978,120.5982643,3,,POINT (120.5982643 16.387978)
1798149886,16.3883798,120.5966928,4,,POINT (120.5966928 16.3883798)
1798149896,16.3883839,120.598902,1,,POINT (120.598902 16.3883839)
1798149901,16.3884701,120.5944964,3,,POINT (120.5944964 16.3884701)
1798149932,16.3886689,120.5948317,3,,POINT (120.5948317 16.3886689)
1798149937,16.3887911,120.6072704,3,,POINT (120.6072704 16.3887911)
1798149946,16.3888966,120.6076232,1,,POINT (120.6076232 16.3888966)
1798149957,16.3889868,120.6072754,1,,POINT (120.6072754 16.3889868)
1798149963,16.3890047,120.5956268,3,,POINT (120.5956268 16.3890047)
1798150006,16.3891385,120.5946507,3,,POINT (120.5946507 16.3891385)
1798150024,16.3894264,120.6070783,3,,POINT (120.6070783 16.3894264)
1798150034,16.3894865,120.6068728,3,,POINT (120.6068728 16.3894865)
1798150081,16.3904676,120.5945782,3,,POINT (120.5945782 16.3904676)
1798230402,16.3830064,120.5985942,1,,POINT (120.5985942 16.3830064)
1798230404,16.3832785,120.598967,1,,POINT (120.598967 16.3832785)
1798230409,16.3833956,120.5988631,3,,POINT (120.5988631 16.3833956)
1798230415,16.3854935,120.5980537,3,,POINT (120.5980537 16.3854935)
1798230417,16.3859683,120.5982066,3,,POINT (120.5982066 16.3859683)
1798240555,16.383177,120.5966676,1,,POINT (120.5966676 16.383177)
1798244054,16.3817963,120.602598,1,,POINT (120.602598 16.3817963)
1798244064,16.3821218,120.6027991,1,,POINT (120.6027991 16.3821218)
1798244067,16.3825548,120.6021991,1,,POINT (120.6021991 16.3825548)
1798244089,16.3829041,120.6003591,3,,POINT (120.6003591 16.3829041)
1798244093,16.383155,120.6023379,3,,POINT (120.6023379 16.383155)
1798244096,16.3835983,120.6019422,1,,POINT (120.6019422 16.3835983)
1798244098,16.383496,120.6006099,1,,POINT (120.6006099 16.383496)
1798249411,16.3800175,120.6015117,3,,POINT (120.6015117 16.3800175)
1798249422,16.3804878,120.6021729,1,,POINT (120.6021729 16.3804878)
1798249425,16.3808506,120.6009924,3,,POINT (120.6009924 16.3808506)
1798249430,16.3809618,120.6018504,3,,POINT (120.6018504 16.3809618)
1798249431,16.3810893,120.6025632,1,,POINT (120.6025632 16.3810893)
1798249439,16.3813513,120.60153,1,,POINT (120.60153 16.3813513)
1798264900,16.3765396,120.6012033,4,,POINT (120.6012033 16.3765396)
1798264903,16.3771482,120.6026718,1,,POINT (120.6026718 16.3771482)
1798264911,16.3773721,120.6025672,3,,POINT (120.6025672 16.3773721)
1798264913,16.3778482,120.6031854,3,,POINT (120.6031854 16.3778482)
1798264923,16.3787411,120.6041403,1,,POINT (120.6041403 16.3787411)
1798264925,16.3801551,120.6034007,1,,POINT (120.6034007 16.3801551)
1798270259,16.3777607,120.6080624,1,,POINT (120.6080624 16.3777607)
1798270272,16.3781698,120.6059072,1,,POINT (120.6059072 16.3781698)
1798270294,16.3782766,120.6052501,3,,POINT (120.6052501 16.3782766)
1798270332,16.3788093,120.6059293,3,,POINT (120.6059293 16.3788093)
1798270342,16.3797499,120.6057644,1,,POINT (120.6057644 16.3797499)
1798270344,16.3800522,120.6065114,3,,POINT (120.6065114 16.3800522)
1798270375,16.3802735,120.6057771,4,,POINT (120.6057771 16.3802735)
1798270380,16.3805465,120.6050287,3,,POINT (120.6050287 16.3805465)
1798270383,16.3809117,120.6040786,3,,POINT (120.6040786 16.3809117)
1798273935,16.3750594,120.6004019,1,,POINT (120.6004019 16.3750594)
1798273936,16.3751693,120.6004335,3,,POINT (120.6004335 16.3751693)
1798273937,16.3752709,120.6001532,3,,POINT (120.6001532 16.3752709)
1798273938,16.3753841,120.5998649,3,,POINT (120.5998649 16.3753841)
1798273939,16.3754748,120.5995846,3,,POINT (120.5995846 16.3754748)
1798273954,16.3764508,120.6001237,4,,POINT (120.6001237 16.3764508)
1798273959,16.376573,120.600463,4,,POINT (120.600463 16.376573)
1798273961,16.376637,120.6001267,1,turning_circle,POINT (120.6001267 16.376637)
1798273963,16.3766052,120.6008868,3,,POINT (120.6008868 16.3766052)
1798273968,16.3767654,120.6003892,1,turning_circle,POINT (120.6003892 16.3767654)
1798273969,16.3767572,120.6023391,1,,POINT (120.6023391 16.3767572)
1798273970,16.3770504,120.6022507,3,,POINT (120.6022507 16.3770504)
1799463356,16.3921466,120.5760254,3,,POINT (120.5760254 16.3921466)
1799463360,16.3922373,120.5759094,3,,POINT (120.5759094 16.3922373)
1799463364,16.3932254,120.5708675,3,,POINT (120.5708675 16.3932254)
1799463447,16.4013497,120.5666164,3,,POINT (120.5666164 16.4013497)
1799470496,16.4038582,120.5616669,3,,POINT (120.5616669 16.4038582)
1799470497,16.4039007,120.5600475,1,,POINT (120.5600475 16.4039007)
1799470499,16.4041758,120.5603532,3,,POINT (120.5603532 16.4041758)
1799470500,16.4043482,120.5600703,3,,POINT (120.5600703 16.4043482)
1799470502,16.4052728,120.56054,1,,POINT (120.56054 16.4052728)
1799473848,16.401037,120.570787,3,,POINT (120.570787 16.401037)
1799473863,16.4013153,120.5706315,3,,POINT (120.5706315 16.4013153)
1799473865,16.4013046,120.5712679,1,,POINT (120.5712679 16.4013046)
1799473869,16.4013769,120.5709084,1,,POINT (120.5709084 16.4013769)
1799473872,16.4015918,120.5696672,3,,POINT (120.5696672 16.4015918)
1799473873,16.4016469,120.5697554,3,,POINT (120.5697554 16.4016469)
1799473874,16.4017874,120.5710459,1,,POINT (120.5710459 16.4017874)
1799473875,16.401698,120.5693869,1,,POINT (120.5693869 16.401698)
1799473893,16.4020881,120.5688004,3,,POINT (120.5688004 16.4020881)
1799473904,16.4022313,120.5704552,3,,POINT (120.5704552 16.4022313)
1799473905,16.4022738,120.5695649,3,,POINT (120.5695649 16.4022738)
1799473906,16.4022648,120.5692188,3,,POINT (120.5692188 16.4022648)
1799473907,16.4022879,120.5689493,3,,POINT (120.5689493 16.4022879)
1799473918,16.4025632,120.5695003,1,,POINT (120.5695003 16.4025632)
1801622893,16.3996524,120.6068218,1,,POINT (120.6068218 16.3996524)
1801632910,16.404568,120.6047131,3,,POINT (120.6047131 16.404568)
1801632913,16.4051595,120.6054256,1,,POINT (120.6054256 16.4051595)
1801640958,16.4149766,120.5992809,3,,POINT (120.5992809 16.4149766)
1801640960,16.4156949,120.6009874,3,,POINT (120.6009874 16.4156949)
1801640967,16.417036,120.6004868,1,,POINT (120.6004868 16.417036)
1801669156,16.4082097,120.6001901,3,,POINT (120.6001901 16.4082097)
1808826919,16.4199887,120.5526003,1,,POINT (120.5526003 16.4199887)
1808826923,16.4202669,120.5517903,3,,POINT (120.5517903 16.4202669)
1808826925,16.4203198,120.5525727,1,,POINT (120.5525727 16.4203198)
1808826928,16.4204804,120.5519573,4,,POINT (120.5519573 16.4204804)
1808826942,16.4209294,120.550757,1,,POINT (120.550757 16.4209294)
1808826944,16.4206885,120.5505318,1,,POINT (120.5505318 16.4206885)
1808826949,16.4206854,120.5521159,3,,POINT (120.5521159 16.4206854)
1808826966,16.4209812,120.5512345,1,,POINT (120.5512345 16.4209812)
1808827008,16.4226441,120.5517809,3,,POINT (120.5517809 16.4226441)
1808827011,16.4231798,120.5510708,3,,POINT (120.5510708 16.4231798)
1877249825,16.3765186,120.5674125,3,,POINT (120.5674125 16.3765186)
1877249832,16.3740137,120.5788054,1,,POINT (120.5788054 16.3740137)
1877249835,16.3731298,120.5809082,1,,POINT (120.5809082 16.3731298)
1877249836,16.3771776,120.5674423,3,,POINT (120.5674423 16.3771776)
1877249838,16.3778089,120.5668643,3,,POINT (120.5668643 16.3778089)
1877249866,16.3768825,120.567635,3,,POINT (120.567635 16.3768825)
1877597379,16.3790305,120.6107391,3,,POINT (120.6107391 16.3790305)
1877597401,16.3785314,120.6163122,3,,POINT (120.6163122 16.3785314)
