osmid,y,x,street_count,highway,geometry
259900900,7.1064455,125.6452147,3,,POINT (125.6452147 7.1064455)
259901181,7.10856,125.6418203,3,,POINT (125.6418203 7.10856)
259901229,7.1081085,125.6413482,3,,POINT (125.6413482 7.1081085)
259901533,7.1102615,125.6451604,3,,POINT (125.6451604 7.1102615)
259901535,7.1097452,125.646244,3,,POINT (125.646244 7.1097452)
259901536,7.1094657,125.646818,4,,POINT (125.646818 7.1094657)
259901667,7.1100007,125.6456888,3,,POINT (125.6456888 7.1100007)
259938574,7.1094285,125.648371,4,,POINT (125.648371 7.1094285)
259938708,7.1097256,125.6486096,4,,POINT (125.6486096 7.1097256)
259939147,7.1107313,125.6486982,3,,POINT (125.6486982 7.1107313)
259939149,7.1103747,125.6491309,3,,POINT (125.6491309 7.1103747)
259939978,7.1148714,125.6402439,3,,POINT (125.6402439 7.1148714)
259939980,7.1147143,125.6407589,3,,POINT (125.6407589 7.1147143)
259940291,7.1151162,125.6424621,3,,POINT (125.6424621 7.1151162)
259940292,7.1150204,125.6417057,3,,POINT (125.6417057 7.1150204)
259940293,7.1146984,125.6387928,3,,POINT (125.6387928 7.1146984)
259940296,7.114564,125.6376649,3,,POINT (125.6376649 7.114564)
259940299,7.1145963,125.6369937,3,,POINT (125.6369937 7.1145963)
259940302,7.1145058,125.636611,3,,POINT (125.636611 7.1145058)
259940303,7.1143284,125.6363084,3,,POINT (125.6363084 7.1143284)
259940304,7.1141528,125.6360275,3,,POINT (125.6360275 7.1141528)
259940979,7.1100393,125.6481417,3,,POINT (125.6481417 7.1100393)
259941239,7.111076,125.6460348,3,,POINT (125.6460348 7.111076)
259941936,7.1146771,125.6431085,3,,POINT (125.6431085 7.1146771)
259941939,7.1134953,125.6420369,4,,POINT (125.6420369 7.1134953)
259942160,7.1111718,125.6377521,3,,POINT (125.6377521 7.1111718)
259942161,7.1115364,125.6381129,3,,POINT (125.6381129 7.1115364)
259942163,7.1125172,125.6389792,3,,POINT (125.6389792 7.1125172)
259963400,7.1113368,125.6454527,3,,POINT (125.6454527 7.1113368)
259963401,7.1124627,125.6463808,3,,POINT (125.6463808 7.1124627)
259963436,7.1097425,125.6470531,1,,POINT (125.6470531 7.1097425)
259963459,7.1072731,125.6466009,4,,POINT (125.6466009 7.1072731)
259963491,7.1094737,125.6438086,3,,POINT (125.6438086 7.1094737)
259963572,7.1076188,125.6461546,4,,POINT (125.6461546 7.1076188)
259963573,7.1045888,125.6436183,1,,POINT (125.6436183 7.1045888)
259963599,7.104832,125.6438245,3,,POINT (125.6438245 7.104832)
259963613,7.1068773,125.6470871,4,,POINT (125.6470871 7.1068773)
259963615,7.1057741,125.6488018,4,,POINT (125.6488018 7.1057741)
259963617,7.1056429,125.6492076,3,,POINT (125.6492076 7.1056429)
259963709,7.1073318,125.6496772,3,,POINT (125.6496772 7.1073318)
259963710,7.1071588,125.649761,3,,POINT (125.649761 7.1071588)
259963798,7.1091147,125.6481125,3,,POINT (125.6481125 7.1091147)
259963800,7.1089068,125.6484769,3,,POINT (125.6484769 7.1089068)
259963816,7.1071541,125.6496149,3,,POINT (125.6496149 7.1071541)
259963852,7.107934,125.647974,3,,POINT (125.647974 7.107934)
259963855,7.1071009,125.6491797,3,,POINT (125.6491797 7.1071009)
259963873,7.1073897,125.647506,3,,POINT (125.647506 7.1073897)
259963876,7.1064606,125.6489985,3,,POINT (125.6489985 7.1064606)
259963877,7.1057812,125.646176,1,,POINT (125.646176 7.1057812)
259963909,7.1060722,125.6464693,3,,POINT (125.6464693 7.1060722)
259963960,7.0958755,125.6441083,3,,POINT (125.6441083 7.0958755)
259963966,7.0975204,125.6425533,3,,POINT (125.6425533 7.0975204)
259963967,7.097702,125.6423179,3,,POINT (125.6423179 7.097702)
259963977,7.0934946,125.6417406,1,,POINT (125.6417406 7.0934946)
259963980,7.0942312,125.6409332,4,,POINT (125.6409332 7.0942312)
259963981,7.0945384,125.6405476,3,,POINT (125.6405476 7.0945384)
259964041,7.0956825,125.6431278,4,,POINT (125.6431278 7.0956825)
259964070,7.0955408,125.6441968,3,,POINT (125.6441968 7.0955408)
259964133,7.0957466,125.644841,3,,POINT (125.644841 7.0957466)
259964143,7.0995865,125.6445991,3,,POINT (125.6445991 7.0995865)
259964171,7.0997495,125.644351,3,,POINT (125.644351 7.0997495)
259964172,7.098235,125.6431548,3,,POINT (125.6431548 7.098235)
259964181,7.098229,125.6422683,3,,POINT (125.6422683 7.098229)
259964182,7.0979256,125.6426197,3,,POINT (125.6426197 7.0979256)
259964184,7.0956189,125.6425918,3,,POINT (125.6425918 7.0956189)
259964186,7.0965216,125.6432728,3,,POINT (125.6432728 7.0965216)
259965295,7.0720064,125.6039281,1,,POINT (125.6039281 7.0720064)
259965296,7.0718762,125.6050815,4,,POINT (125.6050815 7.0718762)
259965422,7.0832911,125.6160579,4,,POINT (125.6160579 7.0832911)
259965424,7.0863243,125.6197619,3,,POINT (125.6197619 7.0863243)
259965493,7.0831565,125.6182321,3,,POINT (125.6182321 7.0831565)
259965494,7.0827413,125.6185864,4,,POINT (125.6185864 7.0827413)
259965495,7.0823264,125.6189284,3,,POINT (125.6189284 7.0823264)
259965528,7.0786975,125.6227363,4,,POINT (125.6227363 7.0786975)
259965530,7.0802435,125.6226465,4,,POINT (125.6226465 7.0802435)
259966004,7.0910034,125.6179637,4,,POINT (125.6179637 7.0910034)
259966006,7.0903059,125.6171022,4,,POINT (125.6171022 7.0903059)
259966008,7.0879401,125.6142368,4,,POINT (125.6142368 7.0879401)
259966013,7.0881397,125.6182045,3,,POINT (125.6182045 7.0881397)
259966014,7.087135,125.6169886,3,,POINT (125.6169886 7.087135)
259966033,7.0877742,125.6185052,3,,POINT (125.6185052 7.0877742)
259966034,7.0867595,125.6173022,3,,POINT (125.6173022 7.0867595)
259966052,7.0874071,125.6188076,3,,POINT (125.6188076 7.0874071)
259966053,7.086406,125.6176038,3,,POINT (125.6176038 7.086406)
259966072,7.0875908,125.614537,4,,POINT (125.614537 7.0875908)
259966073,7.086856,125.6151455,4,,POINT (125.6151455 7.086856)
259966096,7.0885949,125.6157858,4,,POINT (125.6157858 7.0885949)
259966097,7.0865841,125.6133212,3,,POINT (125.6133212 7.0865841)
259966123,7.0858481,125.6139376,4,,POINT (125.6139376 7.0858481)
259966221,7.083743,125.6129139,1,,POINT (125.6129139 7.083743)
259966222,7.0841067,125.6133353,4,,POINT (125.6133353 7.0841067)
259966223,7.0851128,125.614558,3,,POINT (125.614558 7.0851128)
259966247,7.0833367,125.6131811,1,,POINT (125.6131811 7.0833367)
259966248,7.0847609,125.6148526,3,,POINT (125.6148526 7.0847609)
259966279,7.0843619,125.6151742,3,,POINT (125.6151742 7.0843619)
259966374,7.0836582,125.6157492,4,,POINT (125.6157492 7.0836582)
259966414,7.0829284,125.6163606,4,,POINT (125.6163606 7.0829284)
259966415,7.0859952,125.6200318,3,,POINT (125.6200318 7.0859952)
259966426,7.084355,125.6213658,4,,POINT (125.6213658 7.084355)
259966427,7.084777,125.6210263,4,,POINT (125.6210263 7.084777)
259966614,7.0858773,125.6223744,4,,POINT (125.6223744 7.0858773)
259966615,7.0857571,125.622222,4,,POINT (125.622222 7.0857571)
259966647,7.0898281,125.6180426,3,,POINT (125.6180426 7.0898281)
259966652,7.0906117,125.6174751,3,,POINT (125.6174751 7.0906117)
259966659,7.091501,125.6176262,3,,POINT (125.6176262 7.091501)
259966686,7.0912488,125.6139962,3,,POINT (125.6139962 7.0912488)
259966687,7.0908858,125.614393,3,,POINT (125.614393 7.0908858)
259966703,7.0913385,125.6145636,3,,POINT (125.6145636 7.0913385)
259966708,7.09062,125.6166304,3,,POINT (125.6166304 7.09062)
259966711,7.0918337,125.6147518,4,,POINT (125.6147518 7.0918337)
259966718,7.0912592,125.6164529,3,,POINT (125.6164529 7.0912592)
259966720,7.0910402,125.6168166,3,,POINT (125.6168166 7.0910402)
259966722,7.0929249,125.615233,3,,POINT (125.615233 7.0929249)
259966729,7.0935012,125.6154906,3,,POINT (125.6154906 7.0935012)
259966731,7.0915267,125.6169708,3,,POINT (125.6169708 7.0915267)
259966874,7.0833412,125.6245574,5,traffic_signals,POINT (125.6245574 7.0833412)
259966881,7.0837582,125.6241146,3,,POINT (125.6241146 7.0837582)
259966928,7.0838527,125.6243312,3,,POINT (125.6243312 7.0838527)
259967059,7.0835401,125.6248016,3,,POINT (125.6248016 7.0835401)
259967383,7.0953377,125.6159932,3,,POINT (125.6159932 7.0953377)
259967384,7.0957504,125.6161952,3,,POINT (125.6161952 7.0957504)
259967388,7.0958329,125.6163266,3,,POINT (125.6163266 7.0958329)
259967395,7.0894354,125.6194251,4,,POINT (125.6194251 7.0894354)
259967396,7.0910996,125.6180912,3,,POINT (125.6180912 7.0910996)
259967468,7.0947514,125.6155051,3,,POINT (125.6155051 7.0947514)
259978097,7.0586836,125.5687531,4,traffic_signals,POINT (125.5687531 7.0586836)
259978103,7.055862,125.5771311,3,,POINT (125.5771311 7.055862)
259978111,7.0595045,125.5835704,4,,POINT (125.5835704 7.0595045)
259978548,7.0689266,125.6129162,3,,POINT (125.6129162 7.0689266)
259978759,7.0701429,125.6177241,3,,POINT (125.6177241 7.0701429)
259978943,7.068143,125.6135236,4,,POINT (125.6135236 7.068143)
259978967,7.0672967,125.6142279,3,,POINT (125.6142279 7.0672967)
259978979,7.0712788,125.612671,3,,POINT (125.612671 7.0712788)
259978990,7.0607794,125.6062531,3,,POINT (125.6062531 7.0607794)
259978993,7.061946,125.6069577,1,,POINT (125.6069577 7.061946)
259978997,7.0616997,125.6076537,3,,POINT (125.6076537 7.0616997)
259979082,7.0653573,125.6117994,3,,POINT (125.6117994 7.0653573)
259979161,7.0661729,125.6151519,4,,POINT (125.6151519 7.0661729)
259979426,7.0781844,125.6025068,3,,POINT (125.6025068 7.0781844)
259979432,7.0772289,125.6027985,1,,POINT (125.6027985 7.0772289)
260106731,7.111609,125.6448948,3,,POINT (125.6448948 7.111609)
260106732,7.1128992,125.6459007,3,,POINT (125.6459007 7.1128992)
260106797,7.1119157,125.6441465,3,,POINT (125.6441465 7.1119157)
260106798,7.113333,125.6454125,3,,POINT (125.6454125 7.113333)
260107013,7.1137562,125.6449324,3,,POINT (125.6449324 7.1137562)
260107288,7.1126689,125.6430884,3,,POINT (125.6430884 7.1126689)
260107289,7.1141953,125.6444469,3,,POINT (125.6444469 7.1141953)
260107393,7.1130189,125.6416279,3,,POINT (125.6416279 7.1130189)
260107414,7.1130695,125.6425747,3,,POINT (125.6425747 7.1130695)
260107415,7.1146494,125.6439797,3,,POINT (125.6439797 7.1146494)
260108342,7.114487,125.6420865,3,,POINT (125.6420865 7.114487)
260108343,7.1139558,125.6415836,3,,POINT (125.6415836 7.1139558)
260111670,7.1142539,125.6418774,3,,POINT (125.6418774 7.1142539)
260111851,7.113824,125.6408219,3,,POINT (125.6408219 7.113824)
260111852,7.1140862,125.640543,3,,POINT (125.640543 7.1140862)
260111856,7.114186,125.6388786,3,,POINT (125.6388786 7.114186)
260112045,7.1134953,125.6404987,3,,POINT (125.6404987 7.1134953)
260112048,7.1137721,125.6394419,3,,POINT (125.6394419 7.1137721)
260112049,7.113728,125.6389316,3,,POINT (125.6389316 7.113728)
260112279,7.1119511,125.6399193,3,,POINT (125.6399193 7.1119511)
260112282,7.1112051,125.638518,3,,POINT (125.638518 7.1112051)
260112353,7.1123256,125.6395063,4,,POINT (125.6395063 7.1123256)
260112422,7.1132957,125.6395103,3,,POINT (125.6395103 7.1132957)
260112843,7.11252,125.6400775,1,,POINT (125.6400775 7.11252)
260112850,7.1123136,125.640256,3,,POINT (125.640256 7.1123136)
260113085,7.1116296,125.6402521,3,,POINT (125.6402521 7.1116296)
260113145,7.114544,125.6409775,3,,POINT (125.6409775 7.114544)
260113402,7.1141198,125.637996,3,,POINT (125.637996 7.1141198)
260113403,7.1124095,125.6363868,3,,POINT (125.6363868 7.1124095)
260113592,7.1136647,125.6380571,3,,POINT (125.6380571 7.1136647)
260113593,7.1121577,125.6366397,3,,POINT (125.6366397 7.1121577)
260113649,7.1132655,125.6381325,3,,POINT (125.6381325 7.1132655)
260113650,7.1119197,125.6369164,3,,POINT (125.6369164 7.1119197)
260113655,7.1117146,125.6371707,3,,POINT (125.6371707 7.1117146)
260113887,7.1126656,125.6366252,3,,POINT (125.6366252 7.1126656)
260113899,7.1138781,125.6377661,3,,POINT (125.6377661 7.1138781)
260113920,7.1136382,125.637545,3,,POINT (125.637545 7.1136382)
260113940,7.1133944,125.6373102,3,,POINT (125.6373102 7.1133944)
260114014,7.1131507,125.6370928,3,,POINT (125.6370928 7.1131507)
260114020,7.1129165,125.6368638,3,,POINT (125.6368638 7.1129165)
260114371,7.1086302,125.6382052,3,,POINT (125.6382052 7.1086302)
260114441,7.1089261,125.6395137,3,,POINT (125.6395137 7.1089261)
260114711,7.1065961,125.6365751,3,,POINT (125.6365751 7.1065961)
260114712,7.1060642,125.6380378,3,,POINT (125.6380378 7.1060642)
260114788,7.105029,125.6367861,3,,POINT (125.6367861 7.105029)
260114790,7.1044819,125.6383052,3,,POINT (125.6383052 7.1044819)
260114791,7.1045937,125.6388894,4,,POINT (125.6388894 7.1045937)
260114876,7.1043608,125.6365491,3,,POINT (125.6365491 7.1043608)
260114877,7.1055252,125.6369126,3,,POINT (125.6369126 7.1055252)
260114901,7.1077477,125.6377488,3,,POINT (125.6377488 7.1077477)
260114902,7.1083159,125.6376629,3,,POINT (125.6376629 7.1083159)
260114912,7.1048763,125.635171,3,,POINT (125.635171 7.1048763)
260114913,7.1066547,125.6354803,3,,POINT (125.6354803 7.1066547)
260114915,7.1072281,125.6355938,3,,POINT (125.6355938 7.1072281)
260114960,7.1049503,125.6349761,1,,POINT (125.6349761 7.1049503)
260114961,7.1046751,125.6357089,3,,POINT (125.6357089 7.1046751)
260114962,7.1045118,125.6361454,3,,POINT (125.6361454 7.1045118)
260114975,7.1072017,125.6366966,3,,POINT (125.6366966 7.1072017)
260115021,7.1068447,125.6360268,3,,POINT (125.6360268 7.1068447)
260115369,7.1039056,125.637723,1,,POINT (125.637723 7.1039056)
260115370,7.1035171,125.6390707,3,,POINT (125.6390707 7.1035171)
260115485,7.1078235,125.6398489,3,,POINT (125.6398489 7.1078235)
260115487,7.1074216,125.6400608,3,,POINT (125.6400608 7.1074216)
260115507,7.1065229,125.6385625,3,,POINT (125.6385625 7.1065229)
260115509,7.1069688,125.6405624,3,,POINT (125.6405624 7.1069688)
260115544,7.1075886,125.6383818,3,,POINT (125.6383818 7.1075886)
260115591,7.1085262,125.6399629,3,,POINT (125.6399629 7.1085262)
260115594,7.1081408,125.6382882,3,,POINT (125.6382882 7.1081408)
260115786,7.1055596,125.6400853,1,,POINT (125.6400853 7.1055596)
260115803,7.1051566,125.642513,1,,POINT (125.642513 7.1051566)
260116425,7.1074917,125.6351331,4,,POINT (125.6351331 7.1074917)
260116426,7.1080844,125.6351262,4,,POINT (125.6351262 7.1080844)
260116465,7.1070637,125.6350555,3,,POINT (125.6350555 7.1070637)
260116608,7.1038231,125.631402,3,,POINT (125.631402 7.1038231)
260116724,7.1038141,125.6310866,1,,POINT (125.6310866 7.1038141)
260116811,7.1043769,125.6326946,3,,POINT (125.6326946 7.1043769)
260116948,7.1045559,125.6344663,3,,POINT (125.6344663 7.1045559)
260117333,7.1065133,125.6329262,4,,POINT (125.6329262 7.1065133)
260117340,7.1076106,125.6334056,3,,POINT (125.6334056 7.1076106)
260117421,7.1066237,125.6334884,3,,POINT (125.6334884 7.1066237)
260117517,7.1063621,125.6345034,3,,POINT (125.6345034 7.1063621)
260117519,7.1066524,125.6335595,3,,POINT (125.6335595 7.1066524)
260117739,7.1076453,125.6344367,1,,POINT (125.6344367 7.1076453)
260117741,7.1071302,125.6334566,3,,POINT (125.6334566 7.1071302)
260118016,7.107238,125.6346486,3,,POINT (125.6346486 7.107238)
260118018,7.105989,125.6344416,3,,POINT (125.6344416 7.105989)
260118223,7.1070493,125.6384733,3,,POINT (125.6384733 7.1070493)
260118283,7.1066072,125.6390909,3,,POINT (125.6390909 7.1066072)
260118384,7.1057551,125.6400437,1,,POINT (125.6400437 7.1057551)
260118417,7.1054161,125.6390932,3,,POINT (125.6390932 7.1054161)
260118522,7.108703,125.6339362,1,,POINT (125.6339362 7.108703)
260118637,7.1093247,125.6338676,1,,POINT (125.6338676 7.1093247)
260121596,7.0999336,125.63826,3,,POINT (125.63826 7.0999336)
260121665,7.0996177,125.6356566,3,,POINT (125.6356566 7.0996177)
260121666,7.0996903,125.6359208,3,,POINT (125.6359208 7.0996903)
260121667,7.0999019,125.6365512,3,,POINT (125.6365512 7.0999019)
260121668,7.100204,125.6376401,3,,POINT (125.6376401 7.100204)
260121670,7.1003732,125.6391376,1,,POINT (125.6391376 7.1003732)
260121671,7.1007689,125.6387365,3,,POINT (125.6387365 7.1007689)
260121684,7.1006026,125.6389081,3,,POINT (125.6389081 7.1006026)
260121703,7.1002362,125.6380002,3,,POINT (125.6380002 7.1002362)
260123241,7.0996224,125.6359503,3,,POINT (125.6359503 7.0996224)
260123265,7.0995,125.63497,1,,POINT (125.63497 7.0995)
260123266,7.0993915,125.6352711,4,,POINT (125.6352711 7.0993915)
260123331,7.1007882,125.6356613,3,,POINT (125.6356613 7.1007882)
260123332,7.1008834,125.6359819,3,,POINT (125.6359819 7.1008834)
260123333,7.1009792,125.6362729,3,,POINT (125.6362729 7.1009792)
260123365,7.1001481,125.6362125,3,,POINT (125.6362125 7.1001481)
260123366,7.1000529,125.6358927,3,,POINT (125.6358927 7.1000529)
260123367,7.0999578,125.6355614,4,,POINT (125.6355614 7.0999578)
260123461,7.1003337,125.6354635,3,,POINT (125.6354635 7.1003337)
260123730,7.0989577,125.6373933,3,,POINT (125.6373933 7.0989577)
260123790,7.0979961,125.6361864,3,,POINT (125.6361864 7.0979961)
260123808,7.0983468,125.6353173,1,,POINT (125.6353173 7.0983468)
260123840,7.0990309,125.6352228,2,,POINT (125.6352228 7.0990309)
260123978,7.0995525,125.6386761,1,,POINT (125.6386761 7.0995525)
260124133,7.0954722,125.6385688,1,,POINT (125.6385688 7.0954722)
260124258,7.0955907,125.6381987,1,,POINT (125.6381987 7.0955907)
260124443,7.0943455,125.6390186,1,,POINT (125.6390186 7.0943455)
260124497,7.0937508,125.6390101,3,,POINT (125.6390101 7.0937508)
260124568,7.0934553,125.6392582,3,,POINT (125.6392582 7.0934553)
260124640,7.095655,125.6363013,1,,POINT (125.6363013 7.095655)
260125338,7.0927093,125.6319575,4,,POINT (125.6319575 7.0927093)
260125339,7.0935318,125.632701,3,,POINT (125.632701 7.0935318)
260125340,7.0956601,125.6344742,3,,POINT (125.6344742 7.0956601)
260125388,7.0891916,125.6281469,4,,POINT (125.6281469 7.0891916)
260125390,7.0916467,125.6310258,3,,POINT (125.6310258 7.0916467)
260127430,7.0808136,125.6145688,3,,POINT (125.6145688 7.0808136)
260127806,7.0725864,125.6208702,4,,POINT (125.6208702 7.0725864)
260127885,7.076021,125.6278465,1,,POINT (125.6278465 7.076021)
260128039,7.0773377,125.6255507,3,,POINT (125.6255507 7.0773377)
260128040,7.0758372,125.6256894,3,,POINT (125.6256894 7.0758372)
260128154,7.0773694,125.6264272,3,,POINT (125.6264272 7.0773694)
260128155,7.0758521,125.626554,4,,POINT (125.626554 7.0758521)
260128417,7.0726358,125.6219635,4,,POINT (125.6219635 7.0726358)
260128639,7.0786431,125.6215985,3,,POINT (125.6215985 7.0786431)
260128640,7.0787638,125.6238833,4,,POINT (125.6238833 7.0787638)
260129294,7.0910871,125.6263326,4,,POINT (125.6263326 7.0910871)
260129295,7.0908549,125.6267309,4,,POINT (125.6267309 7.0908549)
260129357,7.0933442,125.626576,3,,POINT (125.626576 7.0933442)
260129359,7.092201,125.6268161,3,,POINT (125.6268161 7.092201)
260135279,7.0916711,125.6317545,1,,POINT (125.6317545 7.0916711)
260135280,7.0923547,125.6323819,4,,POINT (125.6323819 7.0923547)
260135281,7.093215,125.6331029,4,,POINT (125.6331029 7.093215)
260135282,7.0940429,125.633803,3,,POINT (125.633803 7.0940429)
260135935,7.0922799,125.6329248,3,,POINT (125.6329248 7.0922799)
260136059,7.0926928,125.6336745,1,,POINT (125.6336745 7.0926928)
260136393,7.088728,125.6365161,3,,POINT (125.6365161 7.088728)
260136394,7.0893209,125.6360522,3,,POINT (125.6360522 7.0893209)
260136399,7.0906399,125.6351799,4,,POINT (125.6351799 7.0906399)
260136400,7.0908382,125.6350189,3,,POINT (125.6350189 7.0908382)
260136403,7.0910627,125.6343339,3,,POINT (125.6343339 7.0910627)
260136404,7.0916274,125.6338461,3,,POINT (125.6338461 7.0916274)
260136502,7.0902509,125.6357723,1,,POINT (125.6357723 7.0902509)
260136596,7.0915436,125.6359021,4,,POINT (125.6359021 7.0915436)
260137420,7.0934306,125.6344989,3,,POINT (125.6344989 7.0934306)
260137511,7.0936559,125.6342524,3,,POINT (125.6342524 7.0936559)
260137590,7.0940788,125.6337596,3,,POINT (125.6337596 7.0940788)
260137924,7.0938286,125.6377293,4,,POINT (125.6377293 7.0938286)
260137994,7.0940955,125.638082,3,,POINT (125.638082 7.0940955)
260137995,7.0939537,125.6378856,3,,POINT (125.6378856 7.0939537)
260137996,7.0937102,125.6375684,3,,POINT (125.6375684 7.0937102)
260137997,7.0935691,125.6373893,3,,POINT (125.6373893 7.0935691)
260137998,7.0934347,125.6372345,3,,POINT (125.6372345 7.0934347)
260138058,7.0941387,125.6370796,1,,POINT (125.6370796 7.0941387)
