osmid,y,x,street_count,highway,geometry
9116293785,9.3241948,123.2754894,3,,POINT (123.2754894 9.324194800000001)
9116293786,9.3236724,123.275485,1,,POINT (123.275485 9.3236724)
9116293787,9.3241443,123.2756614,3,,POINT (123.2756614 9.3241443)
9116293788,9.3265454,123.2758337,1,,POINT (123.2758337 9.326545400000001)
9116293789,9.3265348,123.2755725,3,,POINT (123.2755725 9.326534799999999)
9116298801,9.3184105,123.2844034,1,,POINT (123.2844034 9.318410500000001)
9116298805,9.32052,123.2838804,1,,POINT (123.2838804 9.32052)
9116298810,9.3187043,123.2821973,1,,POINT (123.2821973 9.3187043)
9116314918,9.3184501,123.2815721,3,,POINT (123.2815721 9.3184501)
9116314919,9.3203639,123.2816809,1,,POINT (123.2816809 9.3203639)
9116314923,9.3210838,123.2808951,1,,POINT (123.2808951 9.3210838)
9116314924,9.32106,123.2815071,3,,POINT (123.2815071 9.321059999999999)
9116315230,9.3261934,123.2847762,1,,POINT (123.2847762 9.326193399999999)
9116315234,9.3262448,123.2850481,3,,POINT (123.2850481 9.3262448)
9116315235,9.3260412,123.283246,1,,POINT (123.283246 9.326041200000001)
9116315236,9.3257372,123.2833031,3,,POINT (123.2833031 9.325737200000001)
9116315242,9.3269848,123.2817963,1,,POINT (123.2817963 9.3269848)
9116315248,9.3256535,123.2817963,1,,POINT (123.2817963 9.3256535)
9116323894,9.3140036,123.2603654,1,,POINT (123.2603654 9.314003599999999)
9116323896,9.3134017,123.2603264,3,,POINT (123.2603264 9.3134017)
9116323897,9.3147473,123.262428,1,,POINT (123.262428 9.314747300000001)
9116323911,9.3152383,123.2558888,1,,POINT (123.2558888 9.315238300000001)
9116333473,9.3132995,123.2552062,1,,POINT (123.2552062 9.313299499999999)
9116333474,9.3137923,123.2550654,3,,POINT (123.2550654 9.313792299999999)
9116333476,9.315286,123.2566841,1,,POINT (123.2566841 9.315286)
9116333478,9.315252,123.2562001,3,,POINT (123.2562001 9.315251999999999)
9116335860,9.2965355,123.2610227,1,,POINT (123.2610227 9.296535499999999)
9116335864,9.2970244,123.2599622,1,,POINT (123.2599622 9.2970244)
9116335865,9.2970103,123.2594754,3,,POINT (123.2594754 9.2970103)
9116335866,9.3017554,123.2630812,1,,POINT (123.2630812 9.301755399999999)
9116335868,9.3051574,123.2632573,1,,POINT (123.2632573 9.305157400000001)
9116335871,9.3048948,123.2630528,3,,POINT (123.2630528 9.3048948)
9116335874,9.3057947,123.2623932,1,,POINT (123.2623932 9.3057947)
9116335875,9.3057823,123.2628932,3,,POINT (123.2628932 9.305782300000001)
9116335879,9.3060623,123.2629214,3,,POINT (123.2629214 9.306062300000001)
9116415463,9.3261153,123.2821034,1,,POINT (123.2821034 9.3261153)
9116415467,9.325832,123.2822844,3,,POINT (123.2822844 9.325832)
9116415471,9.3260425,123.2803586,1,,POINT (123.2803586 9.3260425)
9116461028,9.3264991,123.2852925,1,,POINT (123.2852925 9.326499099999999)
9116461029,9.3263348,123.2849871,3,,POINT (123.2849871 9.3263348)
9116461030,9.328467,123.2849371,1,,POINT (123.2849371 9.328467)
9116461031,9.3288019,123.2849264,3,,POINT (123.2849264 9.3288019)
9116461032,9.3286033,123.2843605,1,,POINT (123.2843605 9.328603299999999)
9116461038,9.3287888,123.2846686,3,,POINT (123.2846686 9.3287888)
9116482099,9.3251109,123.2811525,1,,POINT (123.2811525 9.3251109)
9116482101,9.3249904,123.2815117,3,,POINT (123.2815117 9.324990400000001)
9116484545,9.2947658,123.2602367,1,,POINT (123.2602367 9.2947658)
9116486763,9.3239344,123.2817386,1,,POINT (123.2817386 9.323934400000001)
9116486764,9.3239305,123.2815122,3,,POINT (123.2815122 9.323930499999999)
9116492232,9.292619,123.2626292,1,,POINT (123.2626292 9.292619)
9116492233,9.2954738,123.2619251,1,,POINT (123.2619251 9.2954738)
9116492234,9.2951287,123.2620188,3,,POINT (123.2620188 9.295128699999999)
9116492236,9.2950953,123.2626708,1,,POINT (123.2626708 9.2950953)
9116492237,9.2941622,123.2618174,3,,POINT (123.2618174 9.294162200000001)
9116492238,9.2941781,123.2614356,1,,POINT (123.2614356 9.2941781)
9116492239,9.2955096,123.2631281,1,,POINT (123.2631281 9.295509600000001)
9116492244,9.2954384,123.2621672,4,,POINT (123.2621672 9.2954384)
9116493196,9.3184794,123.2832769,1,,POINT (123.2832769 9.318479399999999)
9116504915,9.3298347,123.2947104,3,,POINT (123.2947104 9.329834699999999)
9116504916,9.3297281,123.294687,1,,POINT (123.294687 9.329728100000001)
9116520680,9.3300021,123.2935162,1,,POINT (123.2935162 9.3300021)
9116520681,9.329862,123.2935162,3,,POINT (123.2935162 9.329862)
9116520705,9.3297824,123.2934458,3,,POINT (123.2934458 9.329782399999999)
9116520706,9.3298627,123.2934626,3,,POINT (123.2934626 9.3298627)
9116522822,9.3294661,123.2922864,1,,POINT (123.2922864 9.329466099999999)
9116522823,9.3298834,123.2922624,3,,POINT (123.2922624 9.3298834)
9116522836,9.328999,123.2963848,1,,POINT (123.2963848 9.328999)
9116522837,9.3289088,123.2962289,3,,POINT (123.2962289 9.328908800000001)
9116522838,9.3293247,123.2959928,3,,POINT (123.2959928 9.329324700000001)
9116522839,9.3291882,123.2957652,1,,POINT (123.2957652 9.329188200000001)
9116522840,9.3295151,123.2952784,1,,POINT (123.2952784 9.3295151)
9116522841,9.3298011,123.2952905,3,,POINT (123.2952905 9.329801099999999)
9116537117,9.3296117,123.291585,1,,POINT (123.291585 9.329611699999999)
9116537118,9.3298857,123.2915971,3,,POINT (123.2915971 9.3298857)
9116537119,9.3293999,123.2887942,1,,POINT (123.2887942 9.3293999)
9116537120,9.3294587,123.2884706,3,,POINT (123.2884706 9.3294587)
9116537124,9.328991,123.2884119,1,,POINT (123.2884119 9.328991)
9116537125,9.3287502,123.2871969,1,,POINT (123.2871969 9.3287502)
9116537126,9.3291164,123.2871841,3,,POINT (123.2871841 9.3291164)
9116537127,9.3286417,123.2870655,1,,POINT (123.2870655 9.3286417)
9116537128,9.3291271,123.2870516,3,,POINT (123.2870516 9.329127099999999)
9116537129,9.328864,123.2866618,1,,POINT (123.2866618 9.328863999999999)
9116537130,9.3291353,123.2867057,3,,POINT (123.2867057 9.329135300000001)
9116537131,9.3293549,123.2867168,1,,POINT (123.2867168 9.3293549)
9116537132,9.3291207,123.286635,3,,POINT (123.286635 9.329120700000001)
9116537133,9.3292954,123.287449,1,,POINT (123.287449 9.329295399999999)
9116537134,9.3290952,123.2874491,3,,POINT (123.2874491 9.329095199999999)
9116543038,9.3288557,123.2859495,3,,POINT (123.2859495 9.3288557)
9116543041,9.3286708,123.2858598,1,,POINT (123.2858598 9.328670799999999)
9116700706,9.3276242,123.3060139,3,,POINT (123.3060139 9.327624200000001)
9116700707,9.3276881,123.3060021,3,,POINT (123.3060021 9.3276881)
9116700708,9.3266725,123.305861,1,,POINT (123.305861 9.326672500000001)
9116700709,9.3260584,123.3051637,1,,POINT (123.3051637 9.326058400000001)
9116700710,9.3260757,123.3047746,3,,POINT (123.3047746 9.326075700000001)
9116700711,9.3281957,123.3062688,1,,POINT (123.3062688 9.3281957)
9116700713,9.3282557,123.3068319,3,,POINT (123.3068319 9.3282557)
9116700714,9.3284789,123.3021891,1,,POINT (123.3021891 9.3284789)
9116700715,9.328517,123.3018588,3,,POINT (123.3018588 9.328517)
9116700716,9.3266354,123.3073966,1,,POINT (123.3073966 9.326635400000001)
9116705168,9.3246901,123.302173,1,,POINT (123.302173 9.3246901)
9116705169,9.3243297,123.3021798,3,,POINT (123.3021798 9.3243297)
9116705170,9.3237094,123.3020577,1,,POINT (123.3020577 9.3237094)
9116705171,9.3242918,123.3020463,3,,POINT (123.3020463 9.324291799999999)
9116705172,9.323904,123.3012691,1,,POINT (123.3012691 9.323904000000001)
9116705175,9.3238788,123.3016395,3,,POINT (123.3016395 9.323878799999999)
9116705178,9.3222613,123.2997437,3,,POINT (123.2997437 9.322261299999999)
9116705184,9.3219281,123.2991099,1,,POINT (123.2991099 9.321928099999999)
9116705186,9.3220382,123.2996188,3,,POINT (123.2996188 9.3220382)
9116705187,9.321801,123.2996972,3,,POINT (123.2996972 9.321801000000001)
9116705196,9.3216908,123.2997337,3,,POINT (123.2997337 9.321690800000001)
9116705197,9.3246861,123.2983093,1,,POINT (123.2983093 9.324686099999999)
9116705198,9.324796,123.2985174,3,,POINT (123.2985174 9.324795999999999)
9116705199,9.3259856,123.2999414,1,,POINT (123.2999414 9.325985599999999)
9116705204,9.32657,123.3002127,3,,POINT (123.3002127 9.32657)
9116707517,9.3265848,123.3068961,3,,POINT (123.3068961 9.326584799999999)
9116707518,9.327575,123.307237,1,,POINT (123.307237 9.327575)
9116707519,9.3275302,123.3068675,3,,POINT (123.3068675 9.3275302)
9116707520,9.3276584,123.3044314,1,,POINT (123.3044314 9.327658400000001)
9116707521,9.3274044,123.3044477,3,,POINT (123.3044477 9.327404400000001)
9116707522,9.3278476,123.304882,1,,POINT (123.304882 9.3278476)
9116707523,9.3274869,123.3048999,3,,POINT (123.3048999 9.3274869)
9116707527,9.3269797,123.3024539,3,,POINT (123.3024539 9.326979700000001)
9116707528,9.327039,123.3024464,3,,POINT (123.3024464 9.327038999999999)
9116707540,9.326116,123.2975277,3,,POINT (123.2975277 9.326116000000001)
9116707545,9.3259968,123.2978772,3,,POINT (123.2978772 9.3259968)
9116725196,9.3187399,123.3003199,3,,POINT (123.3003199 9.318739900000001)
9116725201,9.3191517,123.3006002,3,,POINT (123.3006002 9.319151700000001)
9116725203,9.3197527,123.300378,3,,POINT (123.300378 9.3197527)
9116725209,9.3199012,123.3003292,3,,POINT (123.3003292 9.3199012)
9116733938,9.3216807,123.3062004,1,,POINT (123.3062004 9.3216807)
9116733939,9.3212135,123.3062217,3,,POINT (123.3062217 9.321213500000001)
9116733940,9.3238034,123.307512,1,,POINT (123.307512 9.323803399999999)
9116733944,9.3234143,123.3075334,1,,POINT (123.3075334 9.3234143)
9116733945,9.3236618,123.3074918,3,,POINT (123.3074918 9.3236618)
9116733946,9.3235599,123.3070064,3,,POINT (123.3070064 9.323559899999999)
9116733949,9.3243552,123.3043657,1,,POINT (123.3043657 9.324355199999999)
9116733953,9.323896,123.3044274,1,,POINT (123.3044274 9.323896)
9116733957,9.3234161,123.3046385,3,,POINT (123.3046385 9.323416099999999)
9116733958,9.3236869,123.3036147,1,,POINT (123.3036147 9.3236869)
9116733967,9.3234284,123.3047914,3,,POINT (123.3047914 9.323428399999999)
9116733968,9.3234077,123.303498,1,,POINT (123.303498 9.323407700000001)
9116733969,9.3230067,123.3034618,3,,POINT (123.3034618 9.323006700000001)
9116733977,9.3233389,123.303089,1,,POINT (123.303089 9.3233389)
9116733978,9.3230236,123.3030609,3,,POINT (123.3030609 9.323023600000001)
9116769719,9.3202514,123.2989597,1,,POINT (123.2989597 9.3202514)
9116769721,9.3202504,123.2981095,3,,POINT (123.2981095 9.320250400000001)
9116771772,9.3245754,123.261737,3,,POINT (123.261737 9.324575400000001)
9116771784,9.324301,123.2608925,1,,POINT (123.2608925 9.324301)
9116786583,9.3179834,123.2602842,3,,POINT (123.2602842 9.317983399999999)
9116786587,9.3183285,123.2602514,1,,POINT (123.2602514 9.3183285)
9116798710,9.3211712,123.263462,1,,POINT (123.263462 9.3211712)
9116805010,9.3199444,123.3043791,1,,POINT (123.3043791 9.319944400000001)
9116805011,9.3197123,123.3044033,3,,POINT (123.3044033 9.319712300000001)
9116805012,9.3203043,123.3076206,1,,POINT (123.3076206 9.3203043)
9116806021,9.3204634,123.3071218,3,,POINT (123.3071218 9.3204634)
9116806022,9.321209,123.3061684,3,,POINT (123.3061684 9.321209)
9116806029,9.3212233,123.3063379,3,,POINT (123.3063379 9.3212233)
9116806030,9.3202514,123.305621,1,,POINT (123.305621 9.3202514)
9116806034,9.3201932,123.3059563,1,,POINT (123.3059563 9.3201932)
9116806038,9.3197247,123.3050913,1,,POINT (123.3050913 9.3197247)
9116806039,9.3194727,123.305134,3,,POINT (123.305134 9.3194727)
9116806040,9.3202832,123.3046152,1,,POINT (123.3046152 9.3202832)
9116806048,9.3204022,123.3048575,3,,POINT (123.3048575 9.3204022)
9116806049,9.3190365,123.302692,1,,POINT (123.302692 9.319036499999999)
9116806050,9.3188032,123.3027284,3,,POINT (123.3027284 9.3188032)
9116806051,9.3212426,123.3028704,1,,POINT (123.3028704 9.3212426)
9116806052,9.320965,123.3028932,3,,POINT (123.3028932 9.320964999999999)
9116806053,9.3205942,123.3043081,1,,POINT (123.3043081 9.3205942)
9116806054,9.3210587,123.3042706,3,,POINT (123.3042706 9.3210587)
9116806056,9.3203904,123.3034591,1,,POINT (123.3034591 9.320390400000001)
9116806061,9.3210128,123.3035911,3,,POINT (123.3035911 9.3210128)
9116806064,9.3201296,123.2997939,1,,POINT (123.2997939 9.3201296)
9116806065,9.3201743,123.3002393,3,,POINT (123.3002393 9.3201743)
9116806359,9.2917032,123.2738958,1,,POINT (123.2738958 9.291703200000001)
9116806362,9.291686,123.2734841,3,,POINT (123.2734841 9.291686)
9116806382,9.2865256,123.2737684,1,,POINT (123.2737684 9.286525599999999)
9116806386,9.2867713,123.2736383,3,,POINT (123.2736383 9.2867713)
9116806389,9.2869451,123.27324,1,,POINT (123.27324 9.286945100000001)
9116806390,9.285529,123.2671338,3,,POINT (123.2671338 9.285529)
9116806391,9.2858876,123.267142,1,,POINT (123.267142 9.285887600000001)
9116806404,9.2890508,123.266049,1,,POINT (123.266049 9.2890508)
9116806405,9.289855,123.2660773,3,,POINT (123.2660773 9.289854999999999)
9116806407,9.289342,123.2665466,1,,POINT (123.2665466 9.289342)
9116806408,9.2925576,123.2671756,3,,POINT (123.2671756 9.2925576)
9116806409,9.2925687,123.267028,1,,POINT (123.267028 9.2925687)
9116806413,9.2930889,123.2646154,1,,POINT (123.2646154 9.293088900000001)
9116806414,9.294329,123.2644102,1,,POINT (123.2644102 9.294328999999999)
9116806415,9.2954699,123.2641152,1,,POINT (123.2641152 9.295469900000001)
9116819312,9.2879387,123.2646116,3,,POINT (123.2646116 9.2879387)
9116819313,9.2879431,123.2648715,1,,POINT (123.2648715 9.2879431)
9116819314,9.2881985,123.2647535,1,,POINT (123.2647535 9.2881985)
9116819315,9.2881943,123.2646024,3,,POINT (123.2646024 9.288194300000001)
9116826225,9.2935574,123.2728176,1,,POINT (123.2728176 9.293557399999999)
9116826226,9.2937434,123.2728257,3,,POINT (123.2728257 9.2937434)
9116826227,9.2934449,123.2730791,1,,POINT (123.2730791 9.293444900000001)
9116826228,9.2937311,123.2730954,3,,POINT (123.2730954 9.2937311)
9116826229,9.2929461,123.2742893,3,,POINT (123.2742893 9.2929461)
9116826230,9.2936849,123.2743182,3,,POINT (123.2743182 9.293684900000001)
9116860319,9.2915946,123.2699758,1,,POINT (123.2699758 9.2915946)
9116860320,9.2918249,123.2727492,1,,POINT (123.2727492 9.2918249)
9116860321,9.2922764,123.2727608,3,,POINT (123.2727608 9.2922764)
9116860322,9.2920499,123.272898,1,,POINT (123.272898 9.2920499)
9116860323,9.2923234,123.2728996,3,,POINT (123.2728996 9.292323400000001)
9116904272,9.2902275,123.2745785,1,,POINT (123.2745785 9.2902275)
9116920846,9.2933824,123.2646125,3,,POINT (123.2646125 9.2933824)
9116925665,9.2880926,123.2655247,1,,POINT (123.2655247 9.288092600000001)
9116926795,9.2929579,123.2684483,1,,POINT (123.2684483 9.292957899999999)
9116939056,9.3268379,123.3045387,1,,POINT (123.3045387 9.326837899999999)
9116939060,9.3269213,123.3047842,3,,POINT (123.3047842 9.3269213)
9116939061,9.3271125,123.3032033,3,,POINT (123.3032033 9.3271125)
9116939062,9.3271755,123.3031941,3,,POINT (123.3031941 9.327175499999999)
9116939065,9.3277431,123.3004484,1,,POINT (123.3004484 9.327743099999999)
9116939066,9.3272148,123.300367,3,,POINT (123.300367 9.3272148)
9117139747,9.2900805,123.2623529,1,,POINT (123.2623529 9.2900805)
9117139749,9.2897086,123.2635492,1,,POINT (123.2635492 9.289708600000001)
9117139751,9.2893925,123.2637235,3,,POINT (123.2637235 9.2893925)
9117139754,9.2910547,123.2635331,1,,POINT (123.2635331 9.2910547)
9117139757,9.290868,123.2636552,3,,POINT (123.2636552 9.290868)
9118953539,9.2828117,123.2736813,3,,POINT (123.2736813 9.2828117)
9118953551,9.2809746,123.2665962,3,,POINT (123.2665962 9.2809746)
9118982894,9.2845244,123.2694219,3,,POINT (123.2694219 9.2845244)
9118982909,9.2819872,123.2656494,1,,POINT (123.2656494 9.2819872)
9118982911,9.2818501,123.2654807,3,,POINT (123.2654807 9.2818501)
9118982912,9.2832498,123.2665198,1,,POINT (123.2665198 9.2832498)
9118982915,9.2830566,123.2662341,1,,POINT (123.2662341 9.2830566)
9118982916,9.2832631,123.2662535,3,,POINT (123.2662535 9.283263099999999)
9118994681,9.2839063,123.2662354,3,,POINT (123.2662354 9.2839063)
9118994692,9.2752516,123.2662408,1,,POINT (123.2662408 9.275251600000001)
9118994693,9.2752269,123.2664504,3,,POINT (123.2664504 9.2752269)
9119000814,9.3259314,123.2707804,1,,POINT (123.2707804 9.3259314)
9119008418,9.2834973,123.2657902,1,,POINT (123.2657902 9.283497300000001)
9119008419,9.2839113,123.265817,3,,POINT (123.265817 9.2839113)
9119008420,9.2838428,123.2650579,1,,POINT (123.2650579 9.2838428)
9119008421,9.2838394,123.2648999,3,,POINT (123.2648999 9.2838394)
9119012773,9.2843245,123.2733272,1,,POINT (123.2733272 9.2843245)
9119012775,9.2843074,123.273737,3,,POINT (123.273737 9.284307399999999)
9119012776,9.280708,123.2726426,1,,POINT (123.2726426 9.280708000000001)
9119012777,9.2805154,123.272666,3,,POINT (123.272666 9.280515400000001)
9119012789,9.2846475,123.2694072,1,,POINT (123.2694072 9.2846475)
9119012794,9.2850009,123.2684362,1,,POINT (123.2684362 9.2850009)
9119012795,9.2847216,123.2684053,3,,POINT (123.2684053 9.284721599999999)
9119012797,9.2846262,123.2682845,3,,POINT (123.2682845 9.2846262)
9119015006,9.3216362,123.3091424,1,,POINT (123.3091424 9.3216362)
9119015007,9.3214057,123.3091343,3,,POINT (123.3091343 9.3214057)
9119015008,9.3221999,123.3079962,1,,POINT (123.3079962 9.322199899999999)
9119015011,9.3218582,123.3079092,3,,POINT (123.3079092 9.321858199999999)
9119015012,9.3217817,123.3089394,1,,POINT (123.3089394 9.321781700000001)
9119015013,9.3190791,123.311003,1,,POINT (123.311003 9.3190791)
9119023884,9.3256919,123.2733165,1,,POINT (123.2733165 9.325691900000001)
9119023885,9.3257279,123.2731085,3,,POINT (123.2731085 9.3257279)
9119023886,9.3259246,123.2731484,3,,POINT (123.2731484 9.3259246)
9119023889,9.3259486,123.2727559,1,,POINT (123.2727559 9.3259486)
9119023890,9.3269835,123.2740393,1,,POINT (123.2740393 9.326983500000001)
9119023897,9.32506,123.2737351,3,,POINT (123.2737351 9.325060000000001)
9119023898,9.3253637,123.273814,1,,POINT (123.273814 9.3253637)
9119023899,9.3251089,123.2731634,3,,POINT (123.2731634 9.3251089)
9119023907,9.3250809,123.2734815,3,,POINT (123.2734815 9.3250809)
9119023908,9.3270311,123.271738,1,,POINT (123.271738 9.327031099999999)
9119023909,9.3269809,123.2712419,3,,POINT (123.2712419 9.326980900000001)
9119025500,9.318917,123.3093658,1,,POINT (123.3093658 9.318917000000001)
9119025501,9.3186004,123.3093383,3,,POINT (123.3093383 9.318600399999999)
9119025502,9.3201648,123.3092978,1,,POINT (123.3092978 9.320164800000001)
9119025503,9.3201399,123.3095013,3,,POINT (123.3095013 9.320139899999999)
9119025504,9.3193367,123.3097579,1,,POINT (123.3097579 9.319336699999999)
9119025507,9.3194447,123.3096921,3,,POINT (123.3096921 9.3194447)
9119025508,9.3191868,123.3099416,1,,POINT (123.3099416 9.319186800000001)
9119025509,9.3194123,123.3099584,3,,POINT (123.3099584 9.3194123)
9119025510,9.3176576,123.310637,3,,POINT (123.310637 9.3176576)
9119025511,9.3179132,123.3107403,1,,POINT (123.3107403 9.3179132)
9119025512,9.3175063,123.3100834,1,,POINT (123.3100834 9.3175063)
9119025513,9.317889,123.3101578,3,,POINT (123.3101578 9.317888999999999)
9119025514,9.3184189,123.3125581,3,,POINT (123.3125581 9.318418899999999)
9119025515,9.3184215,123.3123853,1,,POINT (123.3123853 9.318421499999999)
9119025516,9.31794,123.3123621,3,,POINT (123.3123621 9.31794)
9119027332,9.2803446,123.2720464,1,,POINT (123.2720464 9.280344599999999)
9119027334,9.2805206,123.2724247,3,,POINT (123.2724247 9.280520599999999)
9119027335,9.2803605,123.2697169,1,,POINT (123.2697169 9.2803605)
9119027336,9.2807125,123.269747,3,,POINT (123.269747 9.2807125)
9119027340,9.2807219,123.2683785,1,,POINT (123.2683785 9.2807219)
9119027343,9.2808522,123.2686933,3,,POINT (123.2686933 9.2808522)
